game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
717349,2023-07-18,3,0,3,133,Oakland Athletics,111,Boston Red Sox,27016,27021,Jarren Duran,680776,duranja01,Alex Verdugo,657077,verdual01,Justin Turner,457759,turneju01,Masataka Yoshida,807799,yoshima02,Rob Refsnyder,608701,refsnro01,Triston Casas,671213,casastr01,Christian Arroyo,624414,arroych01,Jorge Alfaro,595751,alfarjo01,Tony Kemp,643393,kempto01,Zack Gelof,680869,gelofza01,Jordan Diaz,672478,diazjo03,Brent Rooker,667670,rookebr01,Ryan Noda,676116,nodary01,Aledmys Díaz,649557,diazal02,JJ Bleday,668709,bledajj01,Shea Langeliers,669127,langesh01,Luis Medina,665622,medinlu02,Joe Jacques,682175,jacqujo01,Sam Long,669674,longsa01,Shintaro Fujinami,660261,fujinsh01,Sam Moll,594580,mollsa01,Trevor May,543507,maytr01,Chris Murphy,669684,murphch01,Joely Rodríguez,570257,rodrijo06,Richard Bleier,542947,bleieri01,9.0
