game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Home_P_7_Name,Home_P_7_ID,Home_P_7_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
634321,2021-05-04,4,3,7,112,Chicago Cubs,119,Los Angeles Dodgers,27020,27015,Mookie Betts,605141,bettsmo01,Corey Seager,608369,seageco01,Chris Taylor,621035,tayloch03,Will Smith,669257,smithwi05,Max Muncy,571970,muncyma01,AJ Pollock,572041,polloaj01,Edwin Ríos,621458,riosed01,Gavin Lux,666158,luxga01,Joc Pederson,592626,pederjo01,Kris Bryant,592178,bryankr01,Anthony Rizzo,519203,rizzoan01,David Bote,623520,boteda01,Jason Heyward,518792,heywaja01,Ildemaro Vargas,545121,vargail01,Eric Sogard,519299,sogarer01,Tony Wolters,547172,wolteto01,Keegan Thompson,624522,thompke02,Trevor Bauer,545333,bauertr01,Rex Brothers,571521,brothre01,Ryan Tepera,572193,teperry01,Andrew Chafin,605177,chafian01,Craig Kimbrel,518886,kimbrcr01,Dillon Maples,596027,mapledi01,Justin Steele,657006,steelju01,Victor González,624647,gonzavi02,Blake Treinen,595014,treinbl01,Kenley Jansen,445276,janseke01,Mitch White,669952,whitemi03,Garrett Cleavinger,664076,cleavga01,
