game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID
2022-06-15,663336,4,7,11,Jonathan India,663697,indiajo01,Albert Almora Jr.,546991,almoral01,Brandon Drury,592273,drurybr01,Matt Reynolds,608703,reynoma03,TJ Friedl,670770,friedtj01,Nick Senzel,669222,senzeni01,Joey Votto,458015,vottojo01,Mike Moustakas,519058,moustmi01,Aramis Garcia,605244,garciar01,Jose Herrera,645444,herrejo04,Josh Rojas,668942,rojasjo01,Daulton Varsho,662139,varshda01,David Peralta,444482,peralda01,Geraldo Perdomo,672695,perdoge01,Christian Walker,572233,walkech02,Jake Hager,606993,hagerja01,Pavin Smith,656976,smithpa04,Alek Thomas,677950,thomaal01,"Castillo, L",622491,castilu02,"Warren, A",605521,warrear01,Sanmartin,665665,sanmare01,Gallen,668678,galleza01,"Ramirez, No",598287,ramirno01,Melancon,453343,melanma01
