gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID
633696,2021-06-13,3,10,13,Justin Upton,457708,uptonju01,Jared Walsh,665120,walshja01,Max Stassi,545358,stassma01,Anthony Rendon,543685,rendoan01,Jose Iglesias,578428,iglesjo01,Taylor Ward,621493,wardta01,Juan Lagares,501571,lagarju01,Patrick Sandoval,663776,sandopa02,David Fletcher,664058,fletcda02,Carson Kelly,608348,kellyca02,Ketel Marte,606466,marteke01,Eduardo Escobar,500871,escobed01,Christian Walker,572233,walkech02,Asdrúbal Cabrera,452678,cabreas01,Pavin Smith,656976,smithpa04,Josh Reddick,502210,reddijo01,Nick Ahmed,605113,ahmedni01,Jon Duplantier,641541,duplajo01,Jon Duplantier,641541,duplajo01,Patrick Sandoval,663776,sandopa02,Riley Smith,642092,smithri01,Ryan Buchter,488748,buchtry01,Kevin Ginkel,656464,ginkeke01,Steve Cishek,518553,cishest01,Junior Guerra,448855,guerrju02
