game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
634144,2021-05-11,2,6,8,120,Washington Nationals,143,Philadelphia Phillies,27017,26995,Andrew McCutchen,457705,mccutan01,Jean Segura,516416,segurje01,Bryce Harper,547180,harpebr03,J.T. Realmuto,592663,realmjt01,Brad Miller,543543,millebr02,Rhys Hoskins,656555,hoskirh01,Didi Gregorius,544369,gregodi01,Odúbel Herrera,546318,herreod01,Trea Turner,607208,turnetr01,Juan Soto,665742,sotoju01,Josh Bell,605137,belljo02,Kyle Schwarber,656941,schwaky01,Yan Gomes,543228,gomesya01,Starlin Castro,516770,castrst01,Josh Harrison,543281,harrijo05,Victor Robles,645302,roblevi01,Erick Fedde,607200,feddeer01,Chase Anderson,502624,anderch01,Sam Clay,621348,claysa01,Will Harris,501789,harriwi10,Tanner Rainey,663432,raineta01,Kyle Finnegan,640448,finneky01,Paolo Espino,502179,espinpa01,Sam Coonrod,656322,coonrsa01,Brandon Kintzler,445213,kintzbr01,José Alvarado,621237,alvarjo03,Connor Brogdon,641401,brogdco01,Héctor Neris,593576,nerishe01,9.0
