gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
634351,2021-04-27,5,0,5,Nico Hoerner,663538,hoernni01,Willson Contreras,575929,contrwi01,David Bote,623520,boteda01,Anthony Rizzo,519203,rizzoan01,Matt Duffy,622110,duffyma01,Jason Heyward,518792,heywaja01,Jake Marisnick,545350,marisja01,Ian Happ,664023,happia01,Trevor Williams,592866,willitr01,Ronald Acuña Jr.,660670,acunaro01,Freddie Freeman,518692,freemfr01,Marcell Ozuna,542303,ozunama01,Ozzie Albies,645277,albieoz01,Travis d'Arnaud,518595,darnatr01,Dansby Swanson,621020,swansda01,Austin Riley,663586,rileyau01,Guillermo Heredia,628338,heredgu01,Ian Anderson,666120,anderia01,Ian Anderson,666120,anderia01,Trevor Williams,592866,willitr01,A.J. Minter,621345,minteaj01,Jacob Webb,657097,webbja01,Ryan Tepera,572193,teperry01,Rex Brothers,571521,brothre01,Brandon Workman,519443,workmbr01,Dan Winkler,595465,winklda01
