game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID
2021-07-30,633128,4,6,10,Harold Ramírez,623912,ramirha02,José Ramírez,608070,ramirjo01,Yu Chang,644374,changyu01,Amed Rosario,642708,rosaram01,Ernie Clement,676391,clemeer01,Óscar Mercado,640458,mercaos01,Bradley Zimmer,605548,zimmebr01,Roberto Pérez,547379,perezro02,Franmil Reyes,614177,reyesfr01,Leury García,544725,garcile02,Yoán Moncada,660162,moncayo01,José Abreu,547989,abreujo02,Gavin Sheets,657757,sheetga01,Zack Collins,641470,colliza01,Brian Goodwin,571718,goodwbr01,Tim Anderson,641313,anderti01,Billy Hamilton,571740,hamilbi02,César Hernández,514917,hernace02,Mejía,650496,mejiaje02,Parker,453284,parkebl01,Sandlin,680704,sandlni01,"Shaw, B",543766,shawbr01,Karinchak,675916,karinja01,Wittgren,621295,wittgni01,Lynn,458681,lynnla01,Crochet,676979,crochga01,Bummer,607481,bummeaa01,Tepera,572193,teperry01,"Ruiz, J",614179,ruizjo01,Hendriks,521230,hendrli01
