game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,over_under_runline
661851,2022-06-22,4,2,6,140,Texas Rangers,143,Philadelphia Phillies,27002,26995,Kyle Schwarber,656941,schwaky01,Rhys Hoskins,656555,hoskirh01,Bryce Harper,547180,harpebr03,Nick Castellanos,592206,casteni01,J.T. Realmuto,592663,realmjt01,Didi Gregorius,544369,gregodi01,Odúbel Herrera,546318,herreod01,Alec Bohm,664761,bohmal01,Marcus Semien,543760,semiema01,Corey Seager,608369,seageco01,Adolis García,666969,garciad02,Kole Calhoun,594777,calhoko01,Jonah Heim,641680,heimjo01,Nathaniel Lowe,663993,lowena01,Josh Smith,669701,smithjo11,Ezequiel Duran,677649,duranez01,Jon Gray,592351,grayjo02,Zack Wheeler,554430,wheelza01,Matt Moore,519043,moorema02,Dennis Santana,642701,santade01,Joe Barlow,669618,barlojo01,Andrew Bellatti,571479,bellaan01,Connor Brogdon,641401,brogdco01,José Alvarado,621237,alvarjo03,Corey Knebel,608349,knebeco01,7.5
