game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
641932,2021-03-12,4,3,7,138,St. Louis Cardinals,117,Houston Astros,27019,27023,Myles Straw,664702,strawmy01,Jose Altuve,514888,altuvjo01,Michael Brantley,488726,brantmi02,Carlos Correa,621043,correca01,Kyle Tucker,663656,tuckeky01,Yuli Gurriel,493329,gourryu01,Robel García,596825,garciro02,Garrett Stubbs,596117,stubbga01,Tommy Edman,669242,edmanto01,Paul DeJong,657557,dejonpa01,Nolan Arenado,571448,arenano01,Paul Goldschmidt,502671,goldspa01,Matt Carpenter,572761,carpema01,Yadier Molina,425877,molinya01,Tyler O'Neill,641933,oneilty01,Dylan Carlson,666185,carlsdy01,Adam Wainwright,425794,wainwad01,Kent Emanuel,592288,emanuke01,Tyler Webb,643778,webbty01,Ryan Helsley,664854,helslry01,Andrew Miller,453192,millean01,Giovanny Gallegos,606149,gallegi01,Kodi Whitley,676831,whitlko01,Joe Smith,501925,smithjo05,Ryne Stanek,592773,stanery01,Blake Taylor,642130,taylobl01,Seth Martinez,661527,martise01,Andre Scrubb,668687,scruban01,unknown
