game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
716984,2023-08-15,6,2,8,138,St. Louis Cardinals,133,Oakland Athletics,27019,27016,Tony Kemp,643393,kempto01,Zack Gelof,680869,gelofza01,Brent Rooker,667670,rookebr01,Seth Brown,664913,brownse01,Jordan Diaz,672478,diazjo03,Tyler Soderstrom,691016,soderty01,Lawrence Butler,671732,butlela01,Nick Allen,669397,allenni02,Esteury Ruiz,665923,ruizes01,Lars Nootbaar,663457,nootbla01,Paul Goldschmidt,502671,goldspa01,Nolan Arenado,571448,arenano01,Alec Burleson,676475,burleal01,Tyler O'Neill,641933,oneilty01,Jordan Walker,691023,walkejo02,Andrew Knizner,668800,kniznan01,Taylor Motter,600301,motteta01,Tommy Edman,669242,edmanto01,Dakota Hudson,641712,hudsoda02,Spenser Watkins,657093,watkisp01,Giovanny Gallegos,606149,gallegi01,Casey Lawrence,596271,lawreca01,Matthew Liberatore,669461,liberma01,Miles Mikolas,571945,mikolmi01,James Naile,664942,naileja01,Andre Pallante,669467,pallaan01,Andrew Suárez,605498,suarean01,Zack Thompson,668868,thompza02,Adam Wainwright,425794,wainwad01,Drew VerHagen,572403,verhadr01,John King,667463,kingjo01,JoJo Romero,668941,romerjo01,Paul Blackburn,621112,blackpa01,Lucas Erceg,668674,erceglu01,Adrián Martínez,661309,martiad01,Trevor May,543507,maytr01,Luis Medina,665622,medinlu02,Francisco Pérez,660906,perezfr01,JP Sears,676664,searsjp01,Kirby Snead,669912,sneadki01,Austin Pruitt,643493,pruitau01,Tayler Scott,605463,scottta02,Zach Neal,594943,nealza01,Drew VerHagen,572403,verhadr01,John King,667463,kingjo01,JoJo Romero,668941,romerjo01,Austin Pruitt,643493,pruitau01,Tayler Scott,605463,scottta02,Zach Neal,594943,nealza01,9.5
