game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID
2022-07-17,662948,7,5,12,Kody Clemens,665019,clemeko01,Tucker Barnhart,571466,barnhtu01,Javier Báez,595879,baezja01,Riley Greene,682985,greenri03,Victor Reyes,622682,reyesvi01,Jonathan Schoop,570731,schoojo01,Kerry Carpenter,681481,carpeke01,Harold Castro,605612,castrha01,Willi Castro,650489,castrwi01,Amed Rosario,642708,rosaram01,Andrés Giménez,665926,gimenan01,Oscar Gonzalez,660757,gonzaos01,Will Benson,666181,bensowi01,Tyler Freeman,671289,freemty01,José Ramírez,608070,ramirjo01,Steven Kwan,680757,kwanst01,Owen Miller,680911,milleow01,Luke Maile,571912,mailelu01,"Garcia, B",650530,garcibr01,Cisnero,542585,cisnejo01,"Jiménez, J",641729,jimenjo02,Lange,656638,langeal01,"Soto, G",642397,sotogr01,Curry,675540,curryxz01,Morgan,669212,morgael01,"Shaw, B",543766,shawbr01,Hentges,656529,hentgsa01,Sandlin,680704,sandlni01
