gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID
718375,2023-04-29,7,6,13,Nico Hoerner,663538,hoernni01,Dansby Swanson,621020,swansda01,Ian Happ,664023,happia01,Seiya Suzuki,673548,suzukse01,Cody Bellinger,641355,bellico01,Trey Mancini,641820,mancitr01,Eric Hosmer,543333,hosmeer01,Patrick Wisdom,621550,wisdopa01,Tucker Barnhart,571466,barnhtu01,Jazz Chisholm Jr.,665862,chishja01,Jorge Soler,624585,solerjo01,Luis Arraez,650333,arraelu01,Yuli Gurriel,493329,gourryu01,Bryan De La Cruz,650559,delacbr01,Jesús Sánchez,660821,sanchje02,Jean Segura,516416,segurje01,Jacob Stallings,607732,stallja01,Garrett Hampson,641658,hampsga01,Edward Cabrera,665795,cabreed02,Caleb Kilian,668873,kiliaca01,Andrew Nardi,677053,nardian01,Huascar Brazoban,623211,brazohu01,Steven Okert,595345,okertst01,Matt Barnes,598264,barnema01,Tanner Scott,656945,scottta01,Jeremiah Estrada,669093,estraje01,Julian Merryweather,657240,merryju01,Adbert Alzolay,640470,alzolad01
