game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
660933,2021-10-08,4,0,4,137,San Francisco Giants,119,Los Angeles Dodgers,26997,27015,Mookie Betts,605141,bettsmo01,Corey Seager,608369,seageco01,Trea Turner,607208,turnetr01,Justin Turner,457759,turneju01,Will Smith,669257,smithwi05,Matt Beaty,607461,beatyma01,Cody Bellinger,641355,bellico01,AJ Pollock,572041,polloaj01,Tommy La Stella,600303,lasteto01,Wilmer Flores,527038,florewi01,Brandon Crawford,543063,crawfbr01,Buster Posey,457763,poseybu01,LaMonte Wade Jr.,664774,wadela01,Kris Bryant,592178,bryankr01,Mike Yastrzemski,573262,yastrmi01,Evan Longoria,446334,longoev01,Logan Webb,657277,webblo01,Walker Buehler,621111,buehlwa01,Tyler Rogers,643511,rogerty01,Camilo Doval,666808,dovalca01,Brusdar Graterol,660813,gratebr01,Alex Vesia,681911,vesiaal01,Phil Bickford,641360,bickfph01,7.0
