gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID
746091,2024-03-29,2,7,9,Connor Joe,656582,joeco01,Bryan Reynolds,668804,reynobr01,Ke'Bryan Hayes,663647,hayeske01,Andrew McCutchen,457705,mccutan01,Edward Olivares,658668,olivaed02,Henry Davis,680779,davishe01,Oneil Cruz,665833,cruzon01,Jared Triolo,669707,triolja01,Michael A. Taylor,572191,taylomi02,Luis Arraez,650333,arraelu01,Josh Bell,605137,belljo02,Jake Burger,669394,burgeja01,Bryan De La Cruz,650559,delacbr01,Jazz Chisholm Jr.,665862,chishja01,Tim Anderson,641313,anderti01,Avisaíl García,541645,garciav01,Jonah Bride,681146,bridejo01,Christian Bethancourt,542194,bethach01,A.J. Puk,640462,pukaj01,Martín Pérez,527048,perezma02,Bryan Hoeing,663773,hoeinbr01,Burch Smith,572143,smithbu03,George Soriano,666277,soriage01,Ryder Ryan,656924,ryanry01,Josh Fleming,676596,flemijo01
