game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
717767,2023-06-14,5,8,13,138,St. Louis Cardinals,137,San Francisco Giants,27019,26997,Austin Slater,596103,slateau01,Luis Matos,682641,matoslu02,Thairo Estrada,642731,estrath01,Wilmer Flores,527038,florewi01,Patrick Bailey,672275,bailepa01,LaMonte Wade Jr.,664774,wadela01,Casey Schmitt,669477,schmica01,David Villar,681584,villada01,Brendan Donovan,680977,donovbr01,Paul Goldschmidt,502671,goldspa01,Nolan Gorman,669357,gormano01,Nolan Arenado,571448,arenano01,Jordan Walker,691023,walkejo02,Dylan Carlson,666185,carlsdy01,Paul DeJong,657557,dejonpa01,Andrew Knizner,668800,kniznan01,Jordan Montgomery,656756,montgjo01,Anthony DeSclafani,543101,desclan01,Jordan Hicks,663855,hicksjo03,Giovanny Gallegos,606149,gallegi01,Steven Matz,571927,matzst01,Jakob Junis,596001,junisja01,Taylor Rogers,573124,rogerta01,Ryan Walker,676254,walkery01,Tyler Rogers,643511,rogerty01,Camilo Doval,666808,dovalca01,8.5
