game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Home_bullpen_13_Name,Home_bullpen_13_ID,Home_bullpen_13_bbrefID,Home_bullpen_14_Name,Home_bullpen_14_ID,Home_bullpen_14_bbrefID,Home_bullpen_15_Name,Home_bullpen_15_ID,Home_bullpen_15_bbrefID,Home_bullpen_16_Name,Home_bullpen_16_ID,Home_bullpen_16_bbrefID,Home_bullpen_17_Name,Home_bullpen_17_ID,Home_bullpen_17_bbrefID,Home_bullpen_18_Name,Home_bullpen_18_ID,Home_bullpen_18_bbrefID,Home_bullpen_19_Name,Home_bullpen_19_ID,Home_bullpen_19_bbrefID,Home_bullpen_20_Name,Home_bullpen_20_ID,Home_bullpen_20_bbrefID,Home_bullpen_21_Name,Home_bullpen_21_ID,Home_bullpen_21_bbrefID,Home_bullpen_22_Name,Home_bullpen_22_ID,Home_bullpen_22_bbrefID,Home_bullpen_23_Name,Home_bullpen_23_ID,Home_bullpen_23_bbrefID,Home_bullpen_24_Name,Home_bullpen_24_ID,Home_bullpen_24_bbrefID,Home_bullpen_25_Name,Home_bullpen_25_ID,Home_bullpen_25_bbrefID,Home_bullpen_26_Name,Home_bullpen_26_ID,Home_bullpen_26_bbrefID,Home_bullpen_27_Name,Home_bullpen_27_ID,Home_bullpen_27_bbrefID,Home_bullpen_28_Name,Home_bullpen_28_ID,Home_bullpen_28_bbrefID,Home_bullpen_29_Name,Home_bullpen_29_ID,Home_bullpen_29_bbrefID,Home_bullpen_30_Name,Home_bullpen_30_ID,Home_bullpen_30_bbrefID,Home_bullpen_31_Name,Home_bullpen_31_ID,Home_bullpen_31_bbrefID,Home_bullpen_32_Name,Home_bullpen_32_ID,Home_bullpen_32_bbrefID,Home_bullpen_33_Name,Home_bullpen_33_ID,Home_bullpen_33_bbrefID,Home_bullpen_34_Name,Home_bullpen_34_ID,Home_bullpen_34_bbrefID,Home_bullpen_35_Name,Home_bullpen_35_ID,Home_bullpen_35_bbrefID,Home_bullpen_36_Name,Home_bullpen_36_ID,Home_bullpen_36_bbrefID,Home_bullpen_37_Name,Home_bullpen_37_ID,Home_bullpen_37_bbrefID,Home_bullpen_38_Name,Home_bullpen_38_ID,Home_bullpen_38_bbrefID,Home_bullpen_39_Name,Home_bullpen_39_ID,Home_bullpen_39_bbrefID,Home_bullpen_40_Name,Home_bullpen_40_ID,Home_bullpen_40_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Away_bullpen_13_Name,Away_bullpen_13_ID,Away_bullpen_13_bbrefID,Away_bullpen_14_Name,Away_bullpen_14_ID,Away_bullpen_14_bbrefID,Away_bullpen_15_Name,Away_bullpen_15_ID,Away_bullpen_15_bbrefID,Away_bullpen_16_Name,Away_bullpen_16_ID,Away_bullpen_16_bbrefID,Away_bullpen_17_Name,Away_bullpen_17_ID,Away_bullpen_17_bbrefID,Away_bullpen_18_Name,Away_bullpen_18_ID,Away_bullpen_18_bbrefID,Away_bullpen_19_Name,Away_bullpen_19_ID,Away_bullpen_19_bbrefID,Away_bullpen_20_Name,Away_bullpen_20_ID,Away_bullpen_20_bbrefID,Away_bullpen_21_Name,Away_bullpen_21_ID,Away_bullpen_21_bbrefID,Away_bullpen_22_Name,Away_bullpen_22_ID,Away_bullpen_22_bbrefID,Away_bullpen_23_Name,Away_bullpen_23_ID,Away_bullpen_23_bbrefID,Away_bullpen_24_Name,Away_bullpen_24_ID,Away_bullpen_24_bbrefID,Away_bullpen_25_Name,Away_bullpen_25_ID,Away_bullpen_25_bbrefID,Away_bullpen_26_Name,Away_bullpen_26_ID,Away_bullpen_26_bbrefID,Away_bullpen_27_Name,Away_bullpen_27_ID,Away_bullpen_27_bbrefID,Away_bullpen_28_Name,Away_bullpen_28_ID,Away_bullpen_28_bbrefID,Away_bullpen_29_Name,Away_bullpen_29_ID,Away_bullpen_29_bbrefID,Away_bullpen_30_Name,Away_bullpen_30_ID,Away_bullpen_30_bbrefID,Away_bullpen_31_Name,Away_bullpen_31_ID,Away_bullpen_31_bbrefID,Away_bullpen_32_Name,Away_bullpen_32_ID,Away_bullpen_32_bbrefID,Away_bullpen_33_Name,Away_bullpen_33_ID,Away_bullpen_33_bbrefID,Away_bullpen_34_Name,Away_bullpen_34_ID,Away_bullpen_34_bbrefID,Away_bullpen_35_Name,Away_bullpen_35_ID,Away_bullpen_35_bbrefID,Away_bullpen_36_Name,Away_bullpen_36_ID,Away_bullpen_36_bbrefID,Away_bullpen_37_Name,Away_bullpen_37_ID,Away_bullpen_37_bbrefID,Away_bullpen_38_Name,Away_bullpen_38_ID,Away_bullpen_38_bbrefID,Away_bullpen_39_Name,Away_bullpen_39_ID,Away_bullpen_39_bbrefID,Away_bullpen_40_Name,Away_bullpen_40_ID,Away_bullpen_40_bbrefID,Away_bullpen_41_Name,Away_bullpen_41_ID,Away_bullpen_41_bbrefID,Away_bullpen_42_Name,Away_bullpen_42_ID,Away_bullpen_42_bbrefID,Away_bullpen_43_Name,Away_bullpen_43_ID,Away_bullpen_43_bbrefID,Away_bullpen_44_Name,Away_bullpen_44_ID,Away_bullpen_44_bbrefID,Away_bullpen_45_Name,Away_bullpen_45_ID,Away_bullpen_45_bbrefID,Away_bullpen_46_Name,Away_bullpen_46_ID,Away_bullpen_46_bbrefID,Away_bullpen_47_Name,Away_bullpen_47_ID,Away_bullpen_47_bbrefID,Away_bullpen_48_Name,Away_bullpen_48_ID,Away_bullpen_48_bbrefID,Away_bullpen_49_Name,Away_bullpen_49_ID,Away_bullpen_49_bbrefID,Away_bullpen_50_Name,Away_bullpen_50_ID,Away_bullpen_50_bbrefID,Away_bullpen_51_Name,Away_bullpen_51_ID,Away_bullpen_51_bbrefID,Away_bullpen_52_Name,Away_bullpen_52_ID,Away_bullpen_52_bbrefID,Away_bullpen_53_Name,Away_bullpen_53_ID,Away_bullpen_53_bbrefID,Away_bullpen_54_Name,Away_bullpen_54_ID,Away_bullpen_54_bbrefID,Away_bullpen_55_Name,Away_bullpen_55_ID,Away_bullpen_55_bbrefID,Away_bullpen_56_Name,Away_bullpen_56_ID,Away_bullpen_56_bbrefID,Away_bullpen_57_Name,Away_bullpen_57_ID,Away_bullpen_57_bbrefID,Away_bullpen_58_Name,Away_bullpen_58_ID,Away_bullpen_58_bbrefID,Away_bullpen_59_Name,Away_bullpen_59_ID,Away_bullpen_59_bbrefID,Away_bullpen_60_Name,Away_bullpen_60_ID,Away_bullpen_60_bbrefID,Away_bullpen_61_Name,Away_bullpen_61_ID,Away_bullpen_61_bbrefID,Away_bullpen_62_Name,Away_bullpen_62_ID,Away_bullpen_62_bbrefID,Away_bullpen_63_Name,Away_bullpen_63_ID,Away_bullpen_63_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,over_under_runline
747798,2024-03-26,6,1,7,115,Colorado Rockies,158,Milwaukee Brewers,27004,27012,Yophery Rodriguez,806983,unknown,Luis Lara,800325,unknown,Brock Wilken,694385,unknown,Wes Clarke,682265,unknown,Eric Brown Jr.,687521,unknown,Ethan Murray,696140,unknown,Matthew Wood,687783,unknown,Carlos D. Rodriguez,677578,unknown,Ernesto Martinez Jr.,667803,unknown,Charlie Blackmon,453568,blackch02,Kris Bryant,592178,bryankr01,Nolan Jones,666134,jonesno01,Brendan Rodgers,663898,rodgebr02,Ryan McMahon,641857,mcmahry01,Elias Díaz,553869,diazel01,Ezequiel Tovar,678662,tovarez01,Elehuris Montero,660707,monteel01,Brenton Doyle,686668,doylebr02,Ryan Feltner,663372,feltnry01,Aaron Ashby,676879,ashbyaa01,Chance Adams,664856,adamsch01,Zach Agnos,688642,unknown,Daniel Bard,453268,bardda01,Alec Barger,681897,unknown,Jalen Beeks,656222,beeksja02,Jake Bird,656234,birdja01,Ty Blach,621389,blachty01,Matt Carasiti,571539,carasma01,Jeff Criswell,676105,unknown,Dugan Darnell,699911,unknown,Ronaldo Florencio,823723,unknown,Kyle Freeland,607536,freelky01,Lucas Gilbreath,656458,gilbrlu01,Blake Goldsberry,688910,unknown,Austin Gomber,596295,gombeau01,Tanner Gordon,685299,unknown,Geoff Hartlieb,664129,hartlge01,Jaden Hill,677955,unknown,Dakota Hudson,641712,hudsoda02,Stephen Jones,682240,unknown,Karl Kauffmann,666154,kauffka01,Tyler Kinley,641755,kinlety01,Austin Kitchen,685116,unknown,Peter Lambert,663567,lambepe01,Justin Lawrence,664875,lawreju01,Nick Mears,683232,mearsni01,Anthony Molina,683627,molinan01,Carson Palmquist,687223,unknown,Thomas Ponticelli,681856,unknown,Cal Quantrill,615698,quantca01,Yadiel Ramon,823724,unknown,Josh Rogers,642028,rogerjo01,Dylan Spain,688125,unknown,Connor Van Scoyoc,681854,unknown,Kyle Wilcox,664048,unknown,John Curtiss,595928,curtijo02,Matt Koch,571863,kochma01,Victor Vodnik,680767,vodnivi01,Riley Pint,666207,pintri01,Seth Halvorsen,678020,unknown,Patricio Aquino,699223,unknown,Nick Bennett,668711,unknown,Nolan Blackwood,670154,unknown,J.B. Bukauskas,656266,bukaujb01,Cristofher Carrasco,804448,unknown,Harold Chirino,666785,unknown,Alexander Cornielle,529017,unknown,Chase Costello,680774,unknown,Jeferson Figueroa,689951,unknown,Robert Gasser,688107,gassero01,Miguel Guerrero,696001,unknown,DL Hall,669084,halldl01,Logan Henderson,701656,unknown,Kevin Herget,643361,hergeke01,Blake Holub,700183,unknown,Bryan Hudson,663542,hudsobr01,K.C. Hunt,687268,unknown,Edwin Jimenez,683720,unknown,Jakob Junis,596001,junisja01,Justin King,659381,unknown,Jared Koenig,657649,koenija01,Easton McGee,668834,mcgeeea01,Evan McKendry,679928,unknown,James Meeker,703231,meekeja01,Trevor Megill,656730,megiltr01,Nick Merkel,806581,unknown,Ryan Middendorf,805437,unknown,Hoby Milner,571948,milneho01,Jacob Misiorowski,694819,unknown,Tobias Myers,668964,myersto01,Enoli Paredes,660600,pareden01,Chad Patrick,694477,unknown,Joel Payamps,606303,payamjo01,Elvis Peguero,665625,pegueel01,Freddy Peralta,642547,peralfr01,Nate Peterson,685396,unknown,Jake Polancic,666302,unknown,Colin Rea,607067,reaco01,Aneuris Rodriguez,802073,unknown,Brailin Rodriguez,683637,unknown,Carlos F. Rodriguez,692230,unknown,Manuel Rodriguez,804973,unknown,Yerlin Rodriguez,693750,unknown,Bayden Root,694843,unknown,Joe Ross,605452,rossjo01,Aaron Rund,810921,unknown,Adam Seminaris,694372,unknown,Tanner Shears,808632,unknown,TJ Shook,669298,unknown,Russell Smith,669080,unknown,Shane Smith,681343,unknown,Abner Uribe,682842,uribeab01,Thyago Vieira,600986,vieirth01,Cameron Wagoner,687726,unknown,Brett Wichrowski,814489,unknown,Bryse Wilson,669060,wilsobr02,Tyler Woessner,681216,unknown,Craig Yoho,684974,unknown,Rob Zastryzny,642239,zastrro01,Justin Yeager,687866,unknown,Sam Carlson,672277,unknown,Kaleb Bowman,689337,unknown,Sam Gardner,814217,unknown,John Curtiss,595928,curtijo02,Matt Koch,571863,kochma01,Victor Vodnik,680767,vodnivi01,Riley Pint,666207,pintri01,Seth Halvorsen,678020,unknown,Justin Yeager,687866,unknown,Sam Carlson,672277,unknown,Kaleb Bowman,689337,unknown,Sam Gardner,814217,unknown,unknown
