gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID
633900,2021-05-31,7,3,10,Adam Frazier,624428,fraziad01,Kevin Newman,621028,newmake01,Bryan Reynolds,668804,reynobr01,Jacob Stallings,607732,stallja01,Gregory Polanco,570256,polangr01,Will Craig,643269,craigwi01,Ka'ai Tom,664789,tomka01,Erik González,570481,gonzaer01,Cole Tucker,657061,tuckeco01,Whit Merrifield,593160,merriwh01,Carlos Santana,467793,santaca01,Andrew Benintendi,643217,beninan01,Salvador Perez,521692,perezsa02,Adalberto Mondesi,609275,mondera02,Edward Olivares,658668,olivaed02,Hunter Dozier,641531,doziehu01,Kelvin Gutiérrez,642721,gutieke01,Michael A. Taylor,572191,taylomi02,Mike Minor,501985,minormi01,Chad Kuhl,641771,kuhlch01,Jake Brentz,641394,brentja01,Tyler Zuber,676604,zuberty01,Greg Holland,518813,hollagr01,Duane Underwood Jr.,621249,underdu01,Luis Oviedo,665854,oviedlu01
