game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID
2023-08-18,716952,7,1,8,Francisco Alvarez,682626,alvarfr01,Jeff McNeil,643446,mcneije01,Jonathan Araúz,660620,arauzjo01,Pete Alonso,624413,alonspe01,Francisco Lindor,596019,lindofr01,Tim Locastro,641796,locasti01,Brandon Nimmo,607043,nimmobr01,Danny Mendick,664901,mendida01,Rafael Ortega,542364,ortegra01,Jordan Walker,691023,walkejo02,Willson Contreras,575929,contrwi01,José Fermín,665877,fermijo01,Richie Palacios,680700,palacri01,Tyler O'Neill,641933,oneilty01,Alec Burleson,676475,burleal01,Paul Goldschmidt,502671,goldspa01,Taylor Motter,600301,motteta01,Masyn Winn,691026,winnma01,Lucchesi,664192,lucchjo01,Bickford,641360,bickfph01,Coonrod,656322,coonrsa01,"Santana, D",642701,santade01,"Thompson, Z.D.",668868,thompza02,"Suárez, An",605498,suarean01,Naile,664942,naileja01
