game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
717720,2023-06-17,5,0,5,158,Milwaukee Brewers,134,Pittsburgh Pirates,27012,27013,Andrew McCutchen,457705,mccutan01,Bryan Reynolds,668804,reynobr01,Connor Joe,656582,joeco01,Carlos Santana,467793,santaca01,Ke'Bryan Hayes,663647,hayeske01,Rodolfo Castro,666801,castrro01,Ji Hwan Bae,678225,baeji01,Mark Mathias,664029,mathima01,Austin Hedges,595978,hedgeau01,Christian Yelich,592885,yelicch01,Jesse Winker,608385,winkeje01,Willy Adames,642715,adamewi01,Rowdy Tellez,642133,tellero01,Luis Urías,649966,uriaslu01,Raimel Tapia,606132,tapiara01,Brian Anderson,605119,anderbr06,Victor Caratini,605170,caratvi01,Joey Wiemer,686894,wiemejo01,Wade Miley,489119,mileywa01,Mitch Keller,656605,kellemi03,Corbin Burnes,669203,burneco01,Adrian Houser,605288,housead01,Joel Payamps,606303,payamjo01,Freddy Peralta,642547,peralfr01,Colin Rea,607067,reaco01,Julio Teheran,527054,teherju01,Devin Williams,642207,willide03,Bryse Wilson,669060,wilsobr02,Peter Strzelecki,657265,strzepe01,Hoby Milner,571948,milneho01,Elvis Peguero,665625,pegueel01,Trevor Megill,656730,megiltr01,David Bednar,670280,bednada01,Osvaldo Bido,674370,bidoos01,Yerry De Los Santos,660787,delosye01,Rich Hill,448179,hillri01,Carmen Mlodzinski,669387,mlodzca01,Dauri Moreta,664294,moretda01,Luis L. Ortiz,682847,ortizlu03,Johan Oviedo,670912,oviedjo01,Angel Perdomo,622780,perdoan01,Yohan Ramírez,670990,ramiryo01,Roansy Contreras,672710,contrro01,Jose Hernandez,669796,hernajo03,Peter Strzelecki,657265,strzepe01,Hoby Milner,571948,milneho01,Elvis Peguero,665625,pegueel01,Trevor Megill,656730,megiltr01,Roansy Contreras,672710,contrro01,Jose Hernandez,669796,hernajo03,8.5
