game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
661324,2022-07-11,1,5,6,146,Miami Marlins,134,Pittsburgh Pirates,27022,27013,Kevin Newman,621028,newmake01,Ke'Bryan Hayes,663647,hayeske01,Michael Chavis,656308,chavimi01,Daniel Vogelbach,596129,vogelda01,Diego A. Castillo,660636,castidi02,Ben Gamel,592325,gamelbe01,Josh VanMeter,642165,vanmejo01,Jake Marisnick,545350,marisja01,Joey Wendle,621563,wendljo01,Garrett Cooper,643265,coopega03,Jesús Aguilar,542583,aguilje01,Avisaíl García,541645,garciav01,Jesús Sánchez,660821,sanchje02,Brian Anderson,605119,anderbr06,Bryan De La Cruz,650559,delacbr01,Miguel Rojas,500743,rojasmi02,Trevor Rogers,669432,rogertr01,Mitch Keller,656605,kellemi03,Zach Pop,647315,popza01,Richard Bleier,542947,bleieri01,Jimmy Yacabonis,642231,yacabji01,Chase De Jong,608328,dejonch01,Yerry De Los Santos,660787,delosye01,7.5
