game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
746711,2024-05-26,4,1,5,113,Cincinnati Reds,119,Los Angeles Dodgers,27000,27015,Mookie Betts,605141,bettsmo01,Shohei Ohtani,660271,ohtansh01,Freddie Freeman,518692,freemfr01,Teoscar Hernández,606192,hernate01,Andy Pages,681624,pagesan01,Gavin Lux,666158,luxga01,Jason Heyward,518792,heywaja01,Enrique Hernández,571771,hernaen02,Jacob Hurtubise,674441,hurtuja01,Elly De La Cruz,682829,delacel01,Spencer Steer,668715,steersp01,Jake Fraley,641584,fraleja01,Jonathan India,663697,indiajo01,Nick Martini,605361,martini02,Santiago Espinal,669289,espinsa01,Luke Maile,571912,mailelu01,Brent Suter,608718,suterbr01,Yoshinobu Yamamoto,808967,yamamyo01,Nick Martinez,607259,martini01,Carson Spiers,686730,spierca01,Alexis Díaz,664747,diazal03,Anthony Banda,607455,bandaan01,Yohan Ramírez,670990,ramiryo01,9.0
