gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID
661123,2022-06-18,5,7,12,Austin Slater,596103,slateau01,Wilmer Flores,527038,florewi01,Darin Ruf,573131,rufda01,Evan Longoria,446334,longoev01,Luis González,670768,gonzalu03,Thairo Estrada,642731,estrath01,Austin Wynns,642851,wynnsau01,Brandon Crawford,543063,crawfbr01,Curt Casali,592200,casalcu01,Ke'Bryan Hayes,663647,hayeske01,Bryan Reynolds,668804,reynobr01,Michael Chavis,656308,chavimi01,Diego A. Castillo,660636,castidi02,Jack Suwinski,669261,suwinja01,Yu Chang,644374,changyu01,Cal Mitchell,668751,mitchca01,Liover Peguero,678894,pegueli01,Tyler Heineman,623168,heinety01,Jose Quintana,500779,quintjo01,Alex Wood,622072,woodal02,Wil Crowe,640444,crowewi01,Chris Stratton,608717,stratch01,Anthony Banda,607455,bandaan01,Heath Hembree,592390,hembrhe01,John Brebbia,605154,brebbjo01,Tyler Rogers,643511,rogerty01,Dominic Leone,608678,leonedo01,Jake McGee,459429,mcgeeja01,Camilo Doval,666808,dovalca01
