gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID
662308,2022-08-06,3,7,10,Joc Pederson,592626,pederjo01,Luis González,670768,gonzalu03,Wilmer Flores,527038,florewi01,Brandon Belt,474832,beltbr01,Mike Yastrzemski,573262,yastrmi01,Brandon Crawford,543063,crawfbr01,Joey Bart,663698,bartjo01,LaMonte Wade Jr.,664774,wadela01,Tommy La Stella,600303,lasteto01,Jonah Bride,681146,bridejo01,Chad Pinder,640461,pindech01,Sean Murphy,669221,murphse01,Ramón Laureano,657656,laurera01,Jed Lowrie,476704,lowrije01,Elvis Andrus,462101,andruel01,Stephen Piscotty,572039,piscost01,Dérmis Garcia,660650,garcide02,Nick Allen,669397,allenni02,Adam Oller,670124,ollerad01,Carlos Rodón,607074,rodonca01,Kirby Snead,669912,sneadki01,Austin Pruitt,643493,pruitau01,Sam Selman,572125,selmasa01,Tyler Rogers,643511,rogerty01,Yunior Marte,628708,marteyu01,Jarlín García,606424,garcija04
