game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,over_under_runline
661674,2022-07-15,2,6,8,142,Minnesota Twins,145,Chicago White Sox,27005,27018,Tim Anderson,641313,anderti01,Yoán Moncada,660162,moncayo01,Luis Robert Jr.,673357,roberlu01,José Abreu,547989,abreujo02,Andrew Vaughn,683734,vaughan01,AJ Pollock,572041,polloaj01,Leury García,544725,garcile02,Josh Harrison,543281,harrijo05,Luis Arraez,650333,arraelu01,Carlos Correa,621043,correca01,Byron Buxton,621439,buxtoby01,Max Kepler,596146,keplema01,Jorge Polanco,593871,polanjo01,Alex Kirilloff,666135,kirilal01,Jose Miranda,669304,miranjo01,Nick Gordon,624503,gordoni01,Devin Smeltzer,656970,smeltde01,Michael Kopech,656629,kopecmi01,Emilio Pagán,641941,paganem01,Tyler Duffey,608648,duffety01,Caleb Thielbar,573204,thielca01,Griffin Jax,643377,jaxgr01,Jovani Moran,663558,moranjo01,Joe Kelly,523260,kellyjo05,Reynaldo López,625643,lopezre01,Kendall Graveman,608665,graveke01,Liam Hendriks,521230,hendrli01,9.0
