game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID
2021-04-03,634573,2,5,7,Josh Naylor,647304,naylojo01,Yu Chang,644374,changyu01,Amed Rosario,642708,rosaram01,Andrés Giménez,665926,gimenan01,José Ramírez,608070,ramirjo01,Eddie Rosario,592696,rosared01,César Hernández,514917,hernace02,Roberto Pérez,547379,perezro02,Franmil Reyes,614177,reyesfr01,JaCoby Jones,592444,jonesja07,Niko Goodrum,592348,goodrni01,Jonathan Schoop,570731,schoojo01,Willi Castro,650489,castrwi01,Jeimer Candelario,600869,candeje01,Wilson Ramos,467092,ramoswi01,Miguel Cabrera,408234,cabremi01,Nomar Mazara,608577,mazarno01,Robbie Grossman,543257,grossro01,Plesac,668676,plesaza01,Wittgren,621295,wittgni01,"Maton, P",664208,matonph01,Stephan,663986,stephtr01,Teheran,527054,teherju01,"Holland, D",502706,hollade01,Fulmer,605242,fulmemi01,"Alexander, T",641302,alexaty01,"Garcia, B",650530,garcibr01
