game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
633870,2021-05-31,7,2,9,112,Chicago Cubs,135,San Diego Padres,27020,26996,Tommy Pham,502054,phamth01,Manny Machado,592518,machama01,Jake Cronenworth,630105,croneja01,Fernando Tatis Jr.,665487,tatisfe02,Eric Hosmer,543333,hosmeer01,Wil Myers,571976,myerswi01,Jurickson Profar,595777,profaju01,Victor Caratini,605170,caratvi01,Joc Pederson,592626,pederjo01,Kris Bryant,592178,bryankr01,Javier Báez,595879,baezja01,Ian Happ,664023,happia01,Willson Contreras,575929,contrwi01,Rafael Ortega,542364,ortegra01,Patrick Wisdom,621550,wisdopa01,Eric Sogard,519299,sogarer01,Kohl Stewart,640464,stewako01,Chris Paddack,663978,paddach01,Keegan Thompson,624522,thompke02,Andrew Chafin,605177,chafian01,Tommy Nance,667297,nanceto01,Pierce Johnson,572955,johnspi01,Tim Hill,657612,hillti01,Nabil Crismatt,622503,crismna01,10.0
