game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
745474,2024-08-03,4,2,6,134,Pittsburgh Pirates,109,Arizona Diamondbacks,27013,27007,Corbin Carroll,682998,carroco02,Ketel Marte,606466,marteke01,Joc Pederson,592626,pederjo01,Josh Bell,605137,belljo02,Lourdes Gurriel Jr.,666971,gurrilo01,Jake McCarthy,664983,mccarja02,Eugenio Suárez,553993,suareeu01,Gabriel Moreno,672515,morenga01,Geraldo Perdomo,672695,perdoge01,Andrew McCutchen,457705,mccutan01,Bryan Reynolds,668804,reynobr01,Connor Joe,656582,joeco01,Bryan De La Cruz,650559,delacbr01,Joey Bart,663698,bartjo01,Isiah Kiner-Falefa,643396,kineris01,Ke'Bryan Hayes,663647,hayeske01,Oneil Cruz,665833,cruzon01,Michael A. Taylor,572191,taylomi02,Mitch Keller,656605,kellemi03,Jordan Montgomery,656756,montgjo01,Bailey Falter,663559,falteba01,Marco Gonzales,594835,gonzama02,Colin Holderman,670059,holdeco01,Luis L. Ortiz,682847,ortizlu03,Paul Skenes,694973,skenepa01,Hunter Stratton,676702,strathu01,Jake Woodford,663765,woodfja01,Dennis Santana,642701,santade01,Jalen Beeks,656222,beeksja02,Kyle Nicolas,693312,nicolky01,Aroldis Chapman,547973,chapmar01,David Bednar,670280,bednada01,Humberto Castellanos,528748,castehu01,Dylan Floro,571670,florody01,Zac Gallen,668678,galleza01,Kevin Ginkel,656464,ginkeke01,Justin Martinez,679885,martiju01,Ryne Nelson,669194,nelsory01,Brandon Pfaadt,694297,pfaadbr01,A.J. Puk,640462,pukaj01,Ryan Thompson,657044,thompry02,Slade Cecconi,677944,ceccosl01,Joe Mantiply,573009,mantijo01,Paul Sewald,623149,sewalpa01,Dennis Santana,642701,santade01,Jalen Beeks,656222,beeksja02,Kyle Nicolas,693312,nicolky01,Aroldis Chapman,547973,chapmar01,David Bednar,670280,bednada01,Slade Cecconi,677944,ceccosl01,Joe Mantiply,573009,mantijo01,Paul Sewald,623149,sewalpa01,8.5
