game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Home_bullpen_13_Name,Home_bullpen_13_ID,Home_bullpen_13_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Away_bullpen_13_Name,Away_bullpen_13_ID,Away_bullpen_13_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
663417,2022-04-08,0,3,3,109,Arizona Diamondbacks,135,San Diego Padres,27007,26996,Trent Grisham,663757,grishtr01,Manny Machado,592518,machama01,Jake Cronenworth,630105,croneja01,Luke Voit,572228,voitlu01,Eric Hosmer,543333,hosmeer01,Jurickson Profar,595777,profaju01,Wil Myers,571976,myerswi01,CJ Abrams,682928,abramcj01,Jorge Alfaro,595751,alfarjo01,Cooper Hummel,669450,hummeco01,Ketel Marte,606466,marteke01,Carson Kelly,608348,kellyca02,Christian Walker,572233,walkech02,David Peralta,444482,peralda01,Daulton Varsho,662139,varshda01,Geraldo Perdomo,672695,perdoge01,Pavin Smith,656976,smithpa04,Drew Ellis,656403,ellisdr01,Merrill Kelly,518876,kellyme01,Sean Manaea,640455,manaese01,Madison Bumgarner,518516,bumgama01,Zach Davies,605200,davieza02,Zac Gallen,668678,galleza01,Ian Kennedy,453178,kenneia01,Joe Mantiply,573009,mantijo01,Corbin Martin,656686,martico02,Mark Melancon,453343,melanma01,Noé Ramirez,598287,ramirno01,Caleb Smith,592761,smithca03,J.B. Wendelken,605525,wendejb01,Oliver Pérez,424144,perezol01,Sean Poppen,664092,poppese01,Humberto Castellanos,528748,castehu01,Nabil Crismatt,622503,crismna01,Yu Darvish,506433,darviyu01,Javy Guerra,642770,guerrja02,Pierce Johnson,572955,johnspi01,Nick Martinez,607259,martini01,Joe Musgrove,605397,musgrjo01,Blake Snell,605483,snellbl01,Craig Stammen,489334,stammcr01,Robert Suarez,663158,suarero01,Steven Wilson,621051,wilsost02,Tim Hill,657612,hillti01,Dinelson Lamet,659275,lametdi01,Taylor Rogers,573124,rogerta01,J.B. Wendelken,605525,wendejb01,Oliver Pérez,424144,perezol01,Sean Poppen,664092,poppese01,Humberto Castellanos,528748,castehu01,Tim Hill,657612,hillti01,Dinelson Lamet,659275,lametdi01,Taylor Rogers,573124,rogerta01,9.0
