game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
632945,2021-08-08,4,5,9,158,Milwaukee Brewers,137,San Francisco Giants,27012,26997,Austin Slater,596103,slateau01,Kris Bryant,592178,bryankr01,Darin Ruf,573131,rufda01,Wilmer Flores,527038,florewi01,Brandon Crawford,543063,crawfbr01,Donovan Solano,456781,solando01,Curt Casali,592200,casalcu01,LaMonte Wade Jr.,664774,wadela01,Kolten Wong,543939,wongko01,Christian Yelich,592885,yelicch01,Eduardo Escobar,500871,escobed01,Omar Narváez,553882,narvaom01,Rowdy Tellez,642133,tellero01,Luis Urías,649966,uriaslu01,Jace Peterson,607054,peterja01,Jackie Bradley Jr.,598265,bradlja02,Brett Anderson,474463,anderbr04,Johnny Cueto,456501,cuetojo01,John Curtiss,595928,curtijo02,Daniel Norris,596057,norrida01,Brad Boxberger,502202,boxbebr01,Miguel Sánchez,667376,sanchmi01,Jose Alvarez,501625,alvarjo02,Tony Watson,453265,watsoto01,Zack Littell,641793,litteza01,9.5
