gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
716355,2023-10-01,1,9,10,Kyle Schwarber,656941,schwaky01,Nick Castellanos,592206,casteni01,Bryson Stott,681082,stottbr01,Alec Bohm,664761,bohmal01,Brandon Marsh,669016,marshbr02,Edmundo Sosa,624641,sosaed01,Jake Cave,595909,caveja01,Johan Rojas,679032,rojasjo03,Garrett Stubbs,596117,stubbga01,Rafael Ortega,542364,ortegra01,Ronny Mauricio,677595,mauriro01,Pete Alonso,624413,alonspe01,Francisco Lindor,596019,lindofr01,Mark Vientos,668901,vientma01,Brett Baty,683146,batybr01,Francisco Alvarez,682626,alvarfr01,DJ Stewart,621466,stewadj01,Tim Locastro,641796,locasti01,José Buttó,676130,buttojo01,Matt Strahm,621381,strahma01,Denyi Reyes,660593,reyesde02,Anthony Kay,641743,kayan01,Nick Nelson,656793,nelsoni01,Seranthony Domínguez,622554,dominse01,Gregory Soto,642397,sotogr01,Michael Lorenzen,547179,lorenmi01
