gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID
661623,2022-05-19,0,2,2,Trent Grisham,663757,grishtr01,Manny Machado,592518,machama01,Eric Hosmer,543333,hosmeer01,Jurickson Profar,595777,profaju01,Wil Myers,571976,myerswi01,Robinson Canó,429664,canoro01,Luke Voit,572228,voitlu01,Ha-Seong Kim,673490,kimha01,Austin Nola,543592,nolaau01,Rhys Hoskins,656555,hoskirh01,Alec Bohm,664761,bohmal01,Kyle Schwarber,656941,schwaky01,Nick Castellanos,592206,casteni01,J.T. Realmuto,592663,realmjt01,Odúbel Herrera,546318,herreod01,Johan Camargo,622666,camarjo01,Garrett Stubbs,596117,stubbga01,Bryson Stott,681082,stottbr01,Kyle Gibson,502043,gibsoky01,Yu Darvish,506433,darviyu01,Seranthony Domínguez,622554,dominse01,Brad Hand,543272,handbr01,Andrew Bellatti,571479,bellaan01,Connor Brogdon,641401,brogdco01,Luis García,472610,garcilu03,Taylor Rogers,573124,rogerta01
