game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID
2022-04-27,663148,8,5,13,José Azocar,640492,azocajo01,Luis Campusano,669134,campulu01,CJ Abrams,682928,abramcj01,Jurickson Profar,595777,profaju01,Manny Machado,592518,machama01,Trent Grisham,663757,grishtr01,Jake Cronenworth,630105,croneja01,Austin Nola,543592,nolaau01,Eric Hosmer,543333,hosmeer01,Jonathan India,663697,indiajo01,Colin Moran,592567,moranco01,Jake Fraley,641584,fraleja01,Brandon Drury,592273,drurybr01,Mark Kolozsvary,656627,kolozma01,Tommy Pham,502054,phamth01,Nick Senzel,669222,senzeni01,Joey Votto,458015,vottojo01,Kyle Farmer,571657,farmeky01,Gore,669022,gorema01,Stammen,489334,stammcr01,"Wilson, S",621051,wilsost02,"Hill, T",657612,hillti01,Lamet,659275,lametdi01,"Rogers, Ta",573124,rogerta01,Gutierrez,661269,gutievl01,Cessa,570666,cessalu01,Diehl,670426,diehlph01,"Díaz, A",664747,diazal03,Moreta,664294,moretda01
