game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,over_under_runline
745193,2024-04-23,1,14,15,138,St. Louis Cardinals,109,Arizona Diamondbacks,27019,27007,Ketel Marte,606466,marteke01,Gabriel Moreno,672515,morenga01,Lourdes Gurriel Jr.,666971,gurrilo01,Christian Walker,572233,walkech02,Eugenio Suárez,553993,suareeu01,Randal Grichuk,545341,grichra01,Pavin Smith,656976,smithpa04,Kevin Newman,621028,newmake01,Jake McCarthy,664983,mccarja02,Brendan Donovan,680977,donovbr01,Willson Contreras,575929,contrwi01,Nolan Arenado,571448,arenano01,Paul Goldschmidt,502671,goldspa01,Lars Nootbaar,663457,nootbla01,Masyn Winn,691026,winnma01,Nolan Gorman,669357,gormano01,Jordan Walker,691023,walkejo02,Michael Siani,672279,sianimi01,Steven Matz,571927,matzst01,Tommy Henry,674072,henryto01,Ryan Fernandez,681676,fernary01,Giovanny Gallegos,606149,gallegi01,Kyle Gibson,502043,gibsoky01,Sonny Gray,543243,grayso01,Ryan Helsley,664854,helslry01,Andrew Kittredge,552640,kittran01,Matthew Liberatore,669461,liberma01,Lance Lynn,458681,lynnla01,Miles Mikolas,571945,mikolmi01,JoJo Romero,668941,romerjo01,Zack Thompson,668868,thompza02,Nick Robertson,687798,roberni01,Slade Cecconi,677944,ceccosl01,Zac Gallen,668678,galleza01,Kevin Ginkel,656464,ginkeke01,Bryce Jarvis,686826,jarvibr01,Joe Mantiply,573009,mantijo01,Justin Martinez,679885,martiju01,Scott McGough,543518,mcgousc01,Jordan Montgomery,656756,montgjo01,Brandon Pfaadt,694297,pfaadbr01,Andrew Saalfrank,685314,saalfan01,Ryan Thompson,657044,thompry02,Logan Allen,663531,allenlo01,Zack Thompson,668868,thompza02,Nick Robertson,687798,roberni01,Logan Allen,663531,allenlo01,8.5
