game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
662320,2022-09-21,2,1,3,133,Oakland Athletics,136,Seattle Mariners,27016,27011,Julio Rodríguez,677594,rodriju01,Ty France,664034,francty01,Mitch Haniger,571745,hanigmi01,Carlos Santana,467793,santaca01,Jesse Winker,608385,winkeje01,Cal Raleigh,663728,raleica01,Adam Frazier,624428,fraziad01,Abraham Toro,647351,toroab01,Tony Kemp,643393,kempto01,Jonah Bride,681146,bridejo01,Sean Murphy,669221,murphse01,Chad Pinder,640461,pindech01,Dérmis Garcia,660650,garcide02,Jordan Diaz,672478,diazjo03,Sheldon Neuse,641914,neusesh01,Cristian Pache,665506,pachecr01,James Kaprielian,621076,kaprija01,Robbie Ray,592662,rayro02,A.J. Puk,640462,pukaj01,Domingo Acevedo,642758,acevedo01,Erik Swanson,657024,swanser01,Andrés Muñoz,662253,munozan01,Diego Castillo,650895,castidi01,7.0
