gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID
634126,2021-05-13,9,1,10,DJ LeMahieu,518934,lemahdj01,Giancarlo Stanton,519317,stantmi03,Aaron Judge,592450,judgeaa01,Gio Urshela,570482,urshegi01,Gary Sánchez,596142,sanchga02,Mike Ford,645801,fordmi01,Clint Frazier,640449,frazicl01,Miguel Andujar,609280,andujmi01,Brett Gardner,458731,gardnbr01,Randy Arozarena,668227,arozara01,Austin Meadows,640457,meadoau01,Manuel Margot,622534,margoma01,Brandon Lowe,664040,lowebr01,Yandy Díaz,650490,diazya01,Joey Wendle,621563,wendljo01,Kevan Smith,607345,smithke04,Brett Phillips,621433,phillbr02,Mike Brosseau,670712,brossmi01,Rich Hill,448179,hillri01,Jameson Taillon,592791,taillja01,Louis Head,545343,headlo01,Hunter Strickland,519326,strichu01,Michael King,650633,kingmi01,Justin Wilson,458677,wilsoju10
