game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
745999,2024-04-29,0,1,1,158,Milwaukee Brewers,139,Tampa Bay Rays,27012,27003,Yandy Díaz,650490,diazya01,Richie Palacios,680700,palacri01,Randy Arozarena,668227,arozara01,Isaac Paredes,670623,paredis01,Austin Shenton,668853,shentau01,José Caballero,676609,cabaljo01,Niko Goodrum,592348,goodrni01,Ben Rortvedt,666163,rortvbe01,Sal Frelick,686217,frelisa01,William Contreras,661388,contrwi02,Willy Adames,642715,adamewi01,Jake Bauers,641343,bauerja01,Rhys Hoskins,656555,hoskirh01,Blake Perkins,663368,perkibl01,Brice Turang,668930,turanbr02,Joey Ortiz,687401,ortizjo06,Bryse Wilson,669060,wilsobr02,Ryan Pepiot,686752,pepiory01,Bryan Hudson,663542,hudsobr01,Trevor Megill,656730,megiltr01,Shawn Armstrong,542888,armstsh01,Kevin Kelly,687330,kellyke02,Jason Adam,592094,adamja01,8.0
