game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
746236,2024-04-29,6,5,11,108,Los Angeles Angels,143,Philadelphia Phillies,26998,26995,Kyle Schwarber,656941,schwaky01,Trea Turner,607208,turnetr01,Bryce Harper,547180,harpebr03,Alec Bohm,664761,bohmal01,Brandon Marsh,669016,marshbr02,Nick Castellanos,592206,casteni01,Bryson Stott,681082,stottbr01,Johan Rojas,679032,rojasjo03,Garrett Stubbs,596117,stubbga01,Mike Trout,545361,troutmi01,Jo Adell,666176,adelljo01,Taylor Ward,621493,wardta01,Brandon Drury,592273,drurybr01,Luis Rengifo,650859,rengilu01,Logan O'Hoppe,681351,ohopplo01,Cole Tucker,657061,tuckeco01,Ehire Adrianza,501303,adriaeh01,Zach Neto,687263,netoza01,Griffin Canning,656288,cannigr01,Cristopher Sánchez,650911,sanchcr01,Tyler Anderson,542881,anderty01,Reid Detmers,672282,detmere01,Carson Fulmer,608334,fulmeca01,Luis García,472610,garcilu03,Patrick Sandoval,663776,sandopa02,José Soriano,667755,soriajo02,José Suarez,660761,suarejo01,Hunter Strickland,519326,strichu01,Adam Cimber,643256,cimbead01,Matt Moore,519043,moorema02,Carlos Estévez,608032,estevca01,José Alvarado,621237,alvarjo03,Jeff Hoffman,656546,hoffmje02,Yunior Marte,628708,marteyu01,Aaron Nola,605400,nolaaa01,Matt Strahm,621381,strahma01,Ranger Suárez,624133,suarera01,Spencer Turnbull,605513,turnbsp01,Taijuan Walker,592836,walketa01,Zack Wheeler,554430,wheelza01,Orion Kerkering,689147,kerkeor01,Seranthony Domínguez,622554,dominse01,Gregory Soto,642397,sotogr01,Hunter Strickland,519326,strichu01,Adam Cimber,643256,cimbead01,Matt Moore,519043,moorema02,Carlos Estévez,608032,estevca01,Orion Kerkering,689147,kerkeor01,Seranthony Domínguez,622554,dominse01,Gregory Soto,642397,sotogr01,9.0
