gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID
717375,2023-07-17,2,4,6,Austin Slater,596103,slateau01,Wilmer Flores,527038,florewi01,Michael Conforto,624424,confomi01,J.D. Davis,605204,davisjd01,Patrick Bailey,672275,bailepa01,Mike Yastrzemski,573262,yastrmi01,Luis Matos,682641,matoslu02,Casey Schmitt,669477,schmica01,Brett Wisely,689172,wiselbr01,Elly De La Cruz,682829,delacel01,TJ Friedl,670770,friedtj01,Matt McLain,680574,mclaima01,Jake Fraley,641584,fraleja01,Jonathan India,663697,indiajo01,Joey Votto,458015,vottojo01,Christian Encarnacion-Strand,687952,encarch01,Tyler Stephenson,663886,stephty01,Will Benson,666181,bensowi01,Brandon Williamson,682227,willibr02,Logan Webb,657277,webblo01,Fernando Cruz,518585,cruzfe01,Alex Young,622065,youngal01,Lucas Sims,608371,simslu01,Alexis Díaz,664747,diazal03,Ian Gibaut,664139,gibauia01,Ryan Walker,676254,walkery01,Tyler Rogers,643511,rogerty01,Camilo Doval,666808,dovalca01
