game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,over_under_runline
716999,2023-08-14,2,10,12,137,San Francisco Giants,139,Tampa Bay Rays,26997,27003,Yandy Díaz,650490,diazya01,Randy Arozarena,668227,arozara01,Harold Ramírez,623912,ramirha02,Isaac Paredes,670623,paredis01,Jose Siri,642350,sirijo01,Curtis Mead,678554,meadcu01,Christian Bethancourt,542194,bethach01,Manuel Margot,622534,margoma01,Osleivis Basabe,678545,basabos01,LaMonte Wade Jr.,664774,wadela01,Wade Meckler,685133,mecklwa01,Patrick Bailey,672275,bailepa01,Joc Pederson,592626,pederjo01,Michael Conforto,624424,confomi01,Thairo Estrada,642731,estrath01,Blake Sabol,666165,sabolbl01,Brandon Crawford,543063,crawfbr01,Johan Camargo,622666,camarjo01,Ryan Walker,676254,walkery01,Tyler Glasnow,607192,glasnty01,Alex Cobb,502171,cobbal01,Camilo Doval,666808,dovalca01,Jakob Junis,596001,junisja01,Sean Manaea,640455,manaese01,Tyler Rogers,643511,rogerty01,Ross Stripling,548389,stripro01,Logan Webb,657277,webblo01,Alex Wood,622072,woodal02,Tristan Beck,663941,becktr01,Luke Jackson,592426,jackslu01,Scott Alexander,518397,alexasc02,Taylor Rogers,573124,rogerta01,Jason Adam,592094,adamja01,Shawn Armstrong,542888,armstsh01,Aaron Civale,650644,civalaa01,Jake Diekman,518617,diekmja01,Zach Eflin,621107,eflinza01,Pete Fairbanks,664126,fairbpe01,Kevin Kelly,687330,kellyke02,Zack Littell,641793,litteza01,Colin Poche,621363,pocheco01,Erasmo Ramírez,541640,ramirer02,Robert Stephenson,596112,stephro01,Jacob Lopez,682052,lopezja04,Tristan Beck,663941,becktr01,Luke Jackson,592426,jackslu01,Scott Alexander,518397,alexasc02,Taylor Rogers,573124,rogerta01,Jacob Lopez,682052,lopezja04,7.5
