game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
661357,2022-08-16,4,3,7,146,Miami Marlins,135,San Diego Padres,27022,26996,Jurickson Profar,595777,profaju01,Juan Soto,665742,sotoju01,Manny Machado,592518,machama01,Josh Bell,605137,belljo02,Jake Cronenworth,630105,croneja01,Wil Myers,571976,myerswi01,Trent Grisham,663757,grishtr01,Ha-Seong Kim,673490,kimha01,Miguel Rojas,500743,rojasmi02,Garrett Cooper,643265,coopega03,Jesús Aguilar,542583,aguilje01,Brian Anderson,605119,anderbr06,JJ Bleday,668709,bledajj01,Nick Fortes,663743,forteni01,Charles Leblanc,641779,leblach01,Peyton Burdick,680814,burdipe01,Edward Cabrera,665795,cabreed02,Sean Manaea,640455,manaese01,Huascar Brazoban,623211,brazohu01,Andrew Nardi,677053,nardian01,Elieser Hernández,622694,hernael01,Richard Bleier,542947,bleieri01,Dylan Floro,571670,florody01,Nabil Crismatt,622503,crismna01,Luis García,472610,garcilu03,Nick Martinez,607259,martini01,7.0
