gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,Away_P_7_Name,Away_P_7_ID,Away_P_7_bbrefID
632661,2021-09-01,2,5,7,Jace Peterson,607054,peterja01,Willy Adames,642715,adamewi01,Christian Yelich,592885,yelicch01,Avisaíl García,541645,garciav01,Omar Narváez,553882,narvaom01,Luis Urías,649966,uriaslu01,Rowdy Tellez,642133,tellero01,Lorenzo Cain,456715,cainlo01,Brett Anderson,474463,anderbr04,Darin Ruf,573131,rufda01,Kris Bryant,592178,bryankr01,Brandon Belt,474832,beltbr01,Buster Posey,457763,poseybu01,Wilmer Flores,527038,florewi01,Brandon Crawford,543063,crawfbr01,Austin Slater,596103,slateau01,Thairo Estrada,642731,estrath01,Kevin Gausman,592332,gausmke01,Kevin Gausman,592332,gausmke01,Brett Anderson,474463,anderbr04,Tony Watson,453265,watsoto01,Dominic Leone,608678,leonedo01,Jose Alvarez,501625,alvarjo02,Tyler Rogers,643511,rogerty01,John Brebbia,605154,brebbjo01,Hunter Strickland,519326,strichu01,Justin Topa,623437,topaju01,Daniel Norris,596057,norrida01,Brad Boxberger,502202,boxbebr01,Jake Cousins,664776,cousija01,Josh Hader,623352,haderjo01
