gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID
632721,2021-08-28,3,4,7,Randy Arozarena,668227,arozara01,Nelson Cruz,443558,cruzne02,Wander Franco,677551,francwa01,Yandy Díaz,650490,diazya01,Brandon Lowe,664040,lowebr01,Manuel Margot,622534,margoma01,Jordan Luplow,656669,luplojo01,Francisco Mejía,642336,mejiafr01,Kevin Kiermaier,595281,kiermke01,Cedric Mullins,656775,mullice01,Ryan Mountcastle,663624,mountry01,Anthony Santander,623993,santaan02,Trey Mancini,641820,mancitr01,DJ Stewart,621466,stewadj01,Ramón Urías,602104,uriasra01,Pedro Severino,600474,severpe01,Jorge Mateo,622761,mateojo01,Kelvin Gutiérrez,642721,gutieke01,John Means,607644,meansjo01,Michael Wacha,608379,wachami01,Dillon Tate,622253,tatedi01,Cole Sulser,642121,sulseco01,Fernando Abad,472551,abadfe01,Adam Conley,543045,conlead01,JT Chargois,608638,chargjt01,Andrew Kittredge,552640,kittran01
