game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID
2021-06-09,633759,9,6,15,Mitch Haniger,571745,hanigmi01,J.P. Crawford,641487,crawfjp01,Jake Fraley,641584,fraleja01,Kyle Seager,572122,seageky01,Shed Long Jr.,643418,longsh01,Taylor Trammell,666211,trammta01,Ty France,664034,francty01,Tom Murphy,608596,murphto04,Dillon Thomas,605504,thomadi01,Isaac Paredes,670623,paredis01,Niko Goodrum,592348,goodrni01,Jonathan Schoop,570731,schoojo01,Willi Castro,650489,castrwi01,Jake Rogers,668670,rogerja03,Akil Baddoo,668731,baddoak01,Eric Haase,606992,haaseer01,Nomar Mazara,608577,mazarno01,Robbie Grossman,543257,grossro01,Flexen,623167,flexech01,Sewald,623149,sewalpa01,Montero,606160,montera01,Steckenrider,608716,steckdr01,Chargois,608638,chargjt01,Middleton,641871,middlke01,Mize,663554,mizeca01,"Holland, D",502706,hollade01,Funkhouser,608335,funkhky01,"Soto, G",642397,sotogr01,Cisnero,542585,cisnejo01,Norris,596057,norrida01
