game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Home_P_7_Name,Home_P_7_ID,Home_P_7_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
633430,2021-07-03,3,5,8,120,Washington Nationals,119,Los Angeles Dodgers,27017,27015,Mookie Betts,605141,bettsmo01,Max Muncy,571970,muncyma01,Justin Turner,457759,turneju01,Cody Bellinger,641355,bellico01,Will Smith,669257,smithwi05,Albert Pujols,405395,pujolal01,Gavin Lux,666158,luxga01,AJ Pollock,572041,polloaj01,Josh Harrison,543281,harrijo05,Juan Soto,665742,sotoju01,Ryan Zimmerman,475582,zimmery01,Starlin Castro,516770,castrst01,Yan Gomes,543228,gomesya01,Gerardo Parra,467827,parrage01,Alcides Escobar,444876,escobal02,Victor Robles,645302,roblevi01,Paolo Espino,502179,espinpa01,Clayton Kershaw,477132,kershcl01,Ryne Harper,607560,harpery01,Wander Suero,593833,suerowa01,Sam Clay,621348,claysa01,Austin Voth,608723,vothau01,Kyle McGowin,641851,mcgowky01,Kyle Lobstein,543456,lobstky01,Brusdar Graterol,660813,gratebr01,Joe Kelly,523260,kellyjo05,Phil Bickford,641360,bickfph01,Blake Treinen,595014,treinbl01,Kenley Jansen,445276,janseke01,8.5
