game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
663166,2022-04-24,3,4,7,112,Chicago Cubs,134,Pittsburgh Pirates,27020,27013,Diego A. Castillo,660636,castidi02,Bryan Reynolds,668804,reynobr01,Ke'Bryan Hayes,663647,hayeske01,Michael Chavis,656308,chavimi01,Yoshi Tsutsugo,660294,tsutsyo01,Roberto Pérez,547379,perezro02,Kevin Newman,621028,newmake01,Jake Marisnick,545350,marisja01,Rafael Ortega,542364,ortegra01,Seiya Suzuki,673548,suzukse01,Willson Contreras,575929,contrwi01,Ian Happ,664023,happia01,Frank Schwindel,643524,schwifr01,Jonathan Villar,542340,villajo01,Jason Heyward,518792,heywaja01,Patrick Wisdom,621550,wisdopa01,Justin Steele,657006,steelju01,JT Brubaker,664141,brubajt01,Rowan Wick,592858,wickro01,Scott Effross,664123,effrosc01,Chris Martin,455119,martich02,Mychal Givens,571710,givenmy01,David Robertson,502085,roberda08,Dillon Peters,596071,peterdi01,Wil Crowe,640444,crowewi01,Heath Hembree,592390,hembrhe01,Chris Stratton,608717,stratch01,David Bednar,670280,bednada01,10.0
