gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID
718730,2023-04-03,3,12,15,LaMonte Wade Jr.,664774,wadela01,Michael Conforto,624424,confomi01,Thairo Estrada,642731,estrath01,Joc Pederson,592626,pederjo01,Mike Yastrzemski,573262,yastrmi01,David Villar,681584,villada01,Brandon Crawford,543063,crawfbr01,Blake Sabol,666165,sabolbl01,Roberto Pérez,547379,perezro02,Tim Anderson,641313,anderti01,Luis Robert Jr.,673357,roberlu01,Andrew Benintendi,643217,beninan01,Eloy Jiménez,650391,jimenel02,Yoán Moncada,660162,moncayo01,Andrew Vaughn,683734,vaughan01,Yasmani Grandal,518735,grandya01,Oscar Colás,693049,colasos01,Elvis Andrus,462101,andruel01,Michael Kopech,656629,kopecmi01,Anthony DeSclafani,543101,desclan01,Jake Diekman,518617,diekmja01,Jimmy Lambert,669424,lambeji01,José Ruiz,614179,ruizjo01,Hanser Alberto,593643,alberha01,Sean Manaea,640455,manaese01,Tyler Rogers,643511,rogerty01
