game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
746959,2024-05-16,5,7,12,111,Boston Red Sox,139,Tampa Bay Rays,27021,27003,Yandy Díaz,650490,diazya01,Josh Lowe,666139,lowejo01,Randy Arozarena,668227,arozara01,Jonathan Aranda,666018,arandjo01,Isaac Paredes,670623,paredis01,Richie Palacios,680700,palacri01,José Caballero,676609,cabaljo01,Ben Rortvedt,666163,rortvbe01,Jose Siri,642350,sirijo01,Jarren Duran,680776,duranja01,Wilyer Abreu,677800,abreuwi02,Rob Refsnyder,608701,refsnro01,Rafael Devers,646240,deverra01,Dominic Smith,642086,smithdo02,Garrett Cooper,643265,coopega03,Reese McGuire,624512,mcguire01,Vaughn Grissom,687093,grissva01,Ceddanne Rafaela,678882,rafaece01,Cooper Criswell,681867,criswco01,Zack Littell,641793,litteza01,Chase Anderson,502624,anderch01,Brayan Bello,678394,bellobr01,Cam Booser,592155,booseca01,Kutter Crawford,676710,crawfku01,Tanner Houck,656557,houckta01,Nick Pivetta,601713,pivetni01,Greg Weissert,669711,weissgr01,Brennan Bernardino,657514,bernabr01,Zack Kelly,677161,kellyza01,Justin Slaten,686580,slateju01,Chris Martin,455119,martich02,Kenley Jansen,445276,janseke01,Tyler Alexander,641302,alexaty01,Shawn Armstrong,542888,armstsh01,Taj Bradley,671737,bradlta01,Aaron Civale,650644,civalaa01,Zach Eflin,621107,eflinza01,Pete Fairbanks,664126,fairbpe01,Phil Maton,664208,matonph01,Kevin Kelly,687330,kellyke02,Garrett Cleavinger,664076,cleavga01,Manuel Rodríguez,655889,rodrima01,Jason Adam,592094,adamja01,Erasmo Ramírez,541640,ramirer02,Brennan Bernardino,657514,bernabr01,Zack Kelly,677161,kellyza01,Justin Slaten,686580,slateju01,Chris Martin,455119,martich02,Kenley Jansen,445276,janseke01,Kevin Kelly,687330,kellyke02,Garrett Cleavinger,664076,cleavga01,Manuel Rodríguez,655889,rodrima01,Jason Adam,592094,adamja01,Erasmo Ramírez,541640,ramirer02,7.5
