game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID
2021-06-25,633620,9,3,12,Luis Torrens,620443,torrelu01,Mitch Haniger,571745,hanigmi01,J.P. Crawford,641487,crawfjp01,Jake Bauers,641343,bauerja01,Jake Fraley,641584,fraleja01,Kyle Seager,572122,seageky01,Dylan Moore,664238,mooredy01,Ty France,664034,francty01,Tom Murphy,608596,murphto04,Leury García,544725,garcile02,Yasmani Grandal,518735,grandya01,Luis González,670768,gonzalu03,Yoán Moncada,660162,moncayo01,Andrew Vaughn,683734,vaughan01,José Abreu,547989,abreujo02,Zack Collins,641470,colliza01,Brian Goodwin,571718,goodwbr01,Tim Anderson,641313,anderti01,Kikuchi,579328,kikucyu01,Chargois,608638,chargjt01,Steckenrider,608716,steckdr01,Montero,606160,montera01,Sewald,623149,sewalpa01,Rodón,607074,rodonca01,"Ruiz, J",614179,ruizjo01,Burdi,641420,burdiza01,Foster,641582,fostema01
