game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID
2023-08-06,717106,3,5,8,Jose Herrera,645444,herrejo04,Jake McCarthy,664983,mccarja02,Nick Ahmed,605113,ahmedni01,Tommy Pham,502054,phamth01,Geraldo Perdomo,672695,perdoge01,Corbin Carroll,682998,carroco02,Christian Walker,572233,walkech02,Alek Thomas,677950,thomaal01,Emmanuel Rivera,656896,riverem01,Willi Castro,650489,castrwi01,Edouard Julien,666397,julieed01,Ryan Jeffers,680777,jeffery01,Carlos Correa,621043,correca01,Max Kepler,596146,keplema01,Jorge Polanco,593871,polanjo01,Michael A. Taylor,572191,taylomi02,Christian Vázquez,543877,vazquch01,Matt Wallner,670242,wallnma01,Gallen,668678,galleza01,Ginkel,656464,ginkeke01,Sewald,623149,sewalpa01,Keuchel,572971,keuchda01,Floro,571670,florody01,Pagán,641941,paganem01,Jax,643377,jaxgr01,Thielbar,573204,thielca01
