game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID
2022-10-05,662304,3,5,8,Corey Dickerson,572816,dickeco01,Dylan Carlson,666185,carlsdy01,Andrew Knizner,668800,kniznan01,Alec Burleson,676475,burleal01,Paul DeJong,657557,dejonpa01,Ben DeLuzio,641512,deluzbe01,Brendan Donovan,680977,donovbr01,Yadier Molina,425877,molinya01,Juan Yepez,660766,yepezju01,Rodolfo Castro,666801,castrro01,Oneil Cruz,665833,cruzon01,Diego A. Castillo,660636,castidi02,Tucupita Marcano,672779,marcatu01,Miguel Andujar,609280,andujmi01,Kevin Newman,621028,newmake01,Tyler Heineman,623168,heinety01,Jack Suwinski,669261,suwinja01,Ji Hwan Bae,678225,baeji01,Liberatore,669461,liberma01,"Hicks, J",663855,hicksjo03,Woodford,663765,woodfja01,Oviedo,670912,oviedjo01,"Fernández, Jun",658551,fernaju01,Banuelos,544365,banuema01,Mears,683232,mearsni01,"Ramírez, Y",670990,ramiryo01
