game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID
2021-05-29,633960,4,7,11,Pedro Severino,600474,severpe01,Anthony Santander,623993,santaan02,Maikel Franco,596748,francma02,Ryan Mountcastle,663624,mountry01,Tyler Nevin,663527,nevinty01,DJ Stewart,621466,stewadj01,Stevie Wilkerson,592859,wilkest01,Freddy Galvis,520471,galvifr01,Cedric Mullins,656775,mullice01,Leury García,544725,garcile02,Yasmani Grandal,518735,grandya01,Nick Madrigal,663611,madrini01,Yoán Moncada,660162,moncayo01,Andrew Vaughn,683734,vaughan01,José Abreu,547989,abreujo02,Tim Anderson,641313,anderti01,Billy Hamilton,571740,hamilbi02,Yermín Mercedes,606213,merceye01,"Harvey, M",518774,harvema01,Lakins Sr.,664042,lakintr01,"Scott, Tan",656945,scottta01,Armstrong,542888,armstsh01,Keuchel,572971,keuchda01,Marshall,605359,marshev01,Hendriks,521230,hendrli01
