game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,over_under_runline
661392,2022-06-23,3,2,5,146,Miami Marlins,115,Colorado Rockies,27022,27004,Connor Joe,656582,joeco01,Yonathan Daza,602074,dazayo01,C.J. Cron,543068,croncj01,Brendan Rodgers,663898,rodgebr02,Ryan McMahon,641857,mcmahry01,Jose Iglesias,578428,iglesjo01,Elias Díaz,553869,diazel01,Elehuris Montero,660707,monteel01,Sean Bouchard,656248,bouchse01,Jon Berti,542932,bertijo01,Jazz Chisholm Jr.,665862,chishja01,Jorge Soler,624585,solerjo01,Garrett Cooper,643265,coopega03,Jesús Aguilar,542583,aguilje01,Avisaíl García,541645,garciav01,Miguel Rojas,500743,rojasmi02,Nick Fortes,663743,forteni01,Bryan De La Cruz,650559,delacbr01,Braxton Garrett,666129,garrebr01,Kyle Freeland,607536,freelky01,Sandy Alcantara,645261,alcansa01,Richard Bleier,542947,bleieri01,Daniel Castano,641447,castada01,Dylan Floro,571670,florody01,Pablo López,641154,lopezpa01,Tommy Nance,667297,nanceto01,Trevor Rogers,669432,rogertr01,Jimmy Yacabonis,642231,yacabji01,Zach Pop,647315,popza01,Anthony Bass,542914,bassan01,Steven Okert,595345,okertst01,Tanner Scott,656945,scottta01,Daniel Bard,453268,bardda01,Jake Bird,656234,birdja01,Jhoulys Chacín,468504,chacijh01,Carlos Estévez,608032,estevca01,Ryan Feltner,663372,feltnry01,Lucas Gilbreath,656458,gilbrlu01,Austin Gomber,596295,gombeau01,Chad Kuhl,641771,kuhlch01,Germán Márquez,608566,marquge01,Antonio Senzatela,622608,senzaan01,Robert Stephenson,596112,stephro01,Alex Colomé,517008,colomal01,Zach Pop,647315,popza01,Anthony Bass,542914,bassan01,Steven Okert,595345,okertst01,Tanner Scott,656945,scottta01,Alex Colomé,517008,colomal01,8.5
