game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Home_bullpen_13_Name,Home_bullpen_13_ID,Home_bullpen_13_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
633101,2021-08-01,0,13,13,109,Arizona Diamondbacks,119,Los Angeles Dodgers,27007,27015,Mookie Betts,605141,bettsmo01,Chris Taylor,621035,tayloch03,Justin Turner,457759,turneju01,Albert Pujols,405395,pujolal01,Corey Seager,608369,seageco01,AJ Pollock,572041,polloaj01,Austin Barnes,605131,barneau01,Billy McKinney,641856,mckinbi01,Julio Urías,628711,uriasju01,Nick Ahmed,605113,ahmedni01,Ketel Marte,606466,marteke01,Drew Ellis,656403,ellisdr01,Christian Walker,572233,walkech02,Josh Reddick,502210,reddijo01,Jake Hager,606993,hagerja01,Daulton Varsho,662139,varshda01,Bryan Holaday,592407,holadbr01,Caleb Smith,592761,smithca03,Caleb Smith,592761,smithca03,Julio Urías,628711,uriasju01,J.B. Bukauskas,656266,bukaujb01,Madison Bumgarner,518516,bumgama01,Tyler Clippard,461325,clippty01,Jake Faria,607188,fariaja01,Zac Gallen,668678,galleza01,Merrill Kelly,518876,kellyme01,Taylor Widener,642203,widenta01,Brett de Geus,676969,degeubr01,Matt Peacock,676840,peacoma01,Stefan Crichton,592233,crichst01,Ryan Buchter,488748,buchtry01,Miguel Aguilar,620396,aguilmi01,Bryan Holaday,592407,holadbr01,Walker Buehler,621111,buehlwa01,Garrett Cleavinger,664076,cleavga01,Victor González,624647,gonzavi02,Kenley Jansen,445276,janseke01,Joe Kelly,523260,kellyjo05,Jimmy Nelson,519076,nelsoji02,Max Scherzer,453286,scherma01,Edwin Uceta,670955,ucetaed01,Alex Vesia,681911,vesiaal01,Phil Bickford,641360,bickfph01,David Price,456034,priceda01,Yefry Ramírez,606162,ramirye01,Matt Peacock,676840,peacoma01,Stefan Crichton,592233,crichst01,Ryan Buchter,488748,buchtry01,Miguel Aguilar,620396,aguilmi01,Bryan Holaday,592407,holadbr01,Phil Bickford,641360,bickfph01,David Price,456034,priceda01,Yefry Ramírez,606162,ramirye01,9.5
