game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
747206,2024-05-05,11,4,15,109,Arizona Diamondbacks,135,San Diego Padres,27007,26996,Luis Arraez,650333,arraelu01,Fernando Tatis Jr.,665487,tatisfe02,Jake Cronenworth,630105,croneja01,Manny Machado,592518,machama01,Jurickson Profar,595777,profaju01,Xander Bogaerts,593428,bogaexa01,Jackson Merrill,701538,merrija01,Ha-Seong Kim,673490,kimha01,Kyle Higashioka,543309,higasky01,Jake McCarthy,664983,mccarja02,Ketel Marte,606466,marteke01,Pavin Smith,656976,smithpa04,Christian Walker,572233,walkech02,Joc Pederson,592626,pederjo01,Eugenio Suárez,553993,suareeu01,Corbin Carroll,682998,carroco02,Kevin Newman,621028,newmake01,Tucker Barnhart,571466,barnhtu01,Ryne Nelson,669194,nelsory01,Matt Waldron,663362,waldrma01,Logan Allen,663531,allenlo01,Matt Bowman,621199,bowmama01,Slade Cecconi,677944,ceccosl01,Zac Gallen,668678,galleza01,Bryce Jarvis,686826,jarvibr01,Scott McGough,543518,mcgousc01,Jordan Montgomery,656756,montgjo01,Brandon Pfaadt,694297,pfaadbr01,Justin Martinez,679885,martiju01,Joe Mantiply,573009,mantijo01,Ryan Thompson,657044,thompry02,Kevin Ginkel,656464,ginkeke01,Dylan Cease,656302,ceasedy01,Yu Darvish,506433,darviyu01,Enyel De Los Santos,660853,delosen01,Jeremiah Estrada,669093,estraje01,Michael King,650633,kingmi01,Yuki Matsui,673513,matsuyu01,Adrian Morejon,670970,morejad01,Robert Suarez,663158,suarero01,Randy Vásquez,681190,vasqura02,Jhony Brito,666745,britojh01,Stephen Kolek,663568,kolekst01,Wandy Peralta,593974,peralwa01,Justin Martinez,679885,martiju01,Joe Mantiply,573009,mantijo01,Ryan Thompson,657044,thompry02,Kevin Ginkel,656464,ginkeke01,Jhony Brito,666745,britojh01,Stephen Kolek,663568,kolekst01,Wandy Peralta,593974,peralwa01,8.5
