game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Home_bullpen_13_Name,Home_bullpen_13_ID,Home_bullpen_13_bbrefID,Home_bullpen_14_Name,Home_bullpen_14_ID,Home_bullpen_14_bbrefID,Home_bullpen_15_Name,Home_bullpen_15_ID,Home_bullpen_15_bbrefID,Home_bullpen_16_Name,Home_bullpen_16_ID,Home_bullpen_16_bbrefID,Home_bullpen_17_Name,Home_bullpen_17_ID,Home_bullpen_17_bbrefID,Home_bullpen_18_Name,Home_bullpen_18_ID,Home_bullpen_18_bbrefID,Home_bullpen_19_Name,Home_bullpen_19_ID,Home_bullpen_19_bbrefID,Home_bullpen_20_Name,Home_bullpen_20_ID,Home_bullpen_20_bbrefID,Home_bullpen_21_Name,Home_bullpen_21_ID,Home_bullpen_21_bbrefID,Home_bullpen_22_Name,Home_bullpen_22_ID,Home_bullpen_22_bbrefID,Home_bullpen_23_Name,Home_bullpen_23_ID,Home_bullpen_23_bbrefID,Home_bullpen_24_Name,Home_bullpen_24_ID,Home_bullpen_24_bbrefID,Home_bullpen_25_Name,Home_bullpen_25_ID,Home_bullpen_25_bbrefID,Home_bullpen_26_Name,Home_bullpen_26_ID,Home_bullpen_26_bbrefID,Home_bullpen_27_Name,Home_bullpen_27_ID,Home_bullpen_27_bbrefID,Home_bullpen_28_Name,Home_bullpen_28_ID,Home_bullpen_28_bbrefID,Home_bullpen_29_Name,Home_bullpen_29_ID,Home_bullpen_29_bbrefID,Home_bullpen_30_Name,Home_bullpen_30_ID,Home_bullpen_30_bbrefID,Home_bullpen_31_Name,Home_bullpen_31_ID,Home_bullpen_31_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Away_bullpen_13_Name,Away_bullpen_13_ID,Away_bullpen_13_bbrefID,Away_bullpen_14_Name,Away_bullpen_14_ID,Away_bullpen_14_bbrefID,Away_bullpen_15_Name,Away_bullpen_15_ID,Away_bullpen_15_bbrefID,Away_bullpen_16_Name,Away_bullpen_16_ID,Away_bullpen_16_bbrefID,Away_bullpen_17_Name,Away_bullpen_17_ID,Away_bullpen_17_bbrefID,Away_bullpen_18_Name,Away_bullpen_18_ID,Away_bullpen_18_bbrefID,Away_bullpen_19_Name,Away_bullpen_19_ID,Away_bullpen_19_bbrefID,Away_bullpen_20_Name,Away_bullpen_20_ID,Away_bullpen_20_bbrefID,Away_bullpen_21_Name,Away_bullpen_21_ID,Away_bullpen_21_bbrefID,Away_bullpen_22_Name,Away_bullpen_22_ID,Away_bullpen_22_bbrefID,Away_bullpen_23_Name,Away_bullpen_23_ID,Away_bullpen_23_bbrefID,Away_bullpen_24_Name,Away_bullpen_24_ID,Away_bullpen_24_bbrefID,Away_bullpen_25_Name,Away_bullpen_25_ID,Away_bullpen_25_bbrefID,Away_bullpen_26_Name,Away_bullpen_26_ID,Away_bullpen_26_bbrefID,Away_bullpen_27_Name,Away_bullpen_27_ID,Away_bullpen_27_bbrefID,Away_bullpen_28_Name,Away_bullpen_28_ID,Away_bullpen_28_bbrefID,Away_bullpen_29_Name,Away_bullpen_29_ID,Away_bullpen_29_bbrefID,Away_bullpen_30_Name,Away_bullpen_30_ID,Away_bullpen_30_bbrefID,Away_bullpen_31_Name,Away_bullpen_31_ID,Away_bullpen_31_bbrefID,Away_bullpen_32_Name,Away_bullpen_32_ID,Away_bullpen_32_bbrefID,Away_bullpen_33_Name,Away_bullpen_33_ID,Away_bullpen_33_bbrefID,Away_bullpen_34_Name,Away_bullpen_34_ID,Away_bullpen_34_bbrefID,Away_bullpen_35_Name,Away_bullpen_35_ID,Away_bullpen_35_bbrefID,Away_bullpen_36_Name,Away_bullpen_36_ID,Away_bullpen_36_bbrefID,Away_bullpen_37_Name,Away_bullpen_37_ID,Away_bullpen_37_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,over_under_runline
641921,2021-03-15,4,2,6,138,St. Louis Cardinals,120,Washington Nationals,27019,27017,Andrew Stevenson,664057,stevean01,Trea Turner,607208,turnetr01,Juan Soto,665742,sotoju01,Ryan Zimmerman,475582,zimmery01,Starlin Castro,516770,castrst01,Gerardo Parra,467827,parrage01,Alex Avila,488671,avilaal01,Jordy Mercer,474568,mercejo03,Yasmany Tomás,630111,tomasya01,Matt Carpenter,572761,carpema01,Paul Goldschmidt,502671,goldspa01,Nolan Arenado,571448,arenano01,Paul DeJong,657557,dejonpa01,Tyler O'Neill,641933,oneilty01,Yadier Molina,425877,molinya01,Dylan Carlson,666185,carlsdy01,Harrison Bader,664056,baderha01,John Gant,607231,gantjo01,John Gant,607231,gantjo01,Max Scherzer,453286,scherma01,Jesus Cruz,672911,cruzje01,Seth Elledge,676220,elledse01,Jack Flaherty,656427,flaheja01,Giovanny Gallegos,606149,gallegi01,Ryan Helsley,664854,helslry01,Jordan Hicks,663855,hicksjo03,Dakota Hudson,641712,hudsoda02,Connor Jones,640453,unknown,Kwang Hyun Kim,547942,kimkw01,Evan Kruczynski,676358,unknown,Matthew Liberatore,669461,liberma01,Carlos Martinez,593372,martica04,Miles Mikolas,571945,mikolmi01,Johan Oviedo,670912,oviedjo01,Tommy Parsons,682418,unknown,Daniel Ponce de Leon,594965,ponceda01,Roel Ramírez,641995,ramirro02,Griffin Roberts,675965,unknown,Domingo Robles,660781,unknown,Angel Rondón,667373,rondoan01,Evan Sisk,681895,unknown,Zack Thompson,668868,thompza02,Adam Wainwright,425794,wainwad01,Austin Warner,677369,unknown,Garrett Williams,624526,unknown,Jake Woodford,663765,woodfja01,Kodi Whitley,676831,whitlko01,Andrew Miller,453192,millean01,Tyler Webb,643778,webbty01,Génesis Cabrera,650893,cabrege01,Alex Reyes,621052,reyesal02,Rogelio Armenteros,660494,armenro01,Luis Avilán,501593,avilalu01,Aaron Barrett,502578,barreaa01,Bryan Bonnell,621088,unknown,Ben Braymer,664069,braymbe01,Tim Cate,669420,unknown,Cade Cavalli,676917,cavalca01,Sam Clay,621348,claysa01,Jacob Condra-Bogan,663394,unknown,Patrick Corbin,571578,corbipa01,Matt Cronin,669091,unknown,Tyler Dyson,669937,unknown,Tyler Eppler,621169,unknown,Paolo Espino,502179,espinpa01,Erick Fedde,607200,feddeer01,Kyle Finnegan,640448,finneky01,Steven Fuentes,651002,unknown,Javy Guerra,457915,guerrja01,Brad Hand,543272,handbr01,Ryne Harper,607560,harpery01,Will Harris,501789,harriwi10,Cole Henry,669371,unknown,Daniel Hudson,543339,hudsoda01,Gabe Klobosits,656620,kloboga01,Jon Lester,452657,lestejo01,T.J. McFarland,519008,mcfartj01,Kyle McGowin,641851,mcgowky01,Tanner Rainey,663432,raineta01,Jefry Rodriguez,622446,rodrije01,Seth Romero,656913,romerse01,Joe Ross,605452,rossjo01,Jackson Rutledge,671131,rutleja01,Stephen Strasburg,544931,strasst01,Austin Voth,608723,vothau01,Todd Peterson,668720,unknown,Wander Suero,593833,suerowa01,Dakota Bacus,621290,bacusda01,Kodi Whitley,676831,whitlko01,Andrew Miller,453192,millean01,Tyler Webb,643778,webbty01,Génesis Cabrera,650893,cabrege01,Alex Reyes,621052,reyesal02,Austin Voth,608723,vothau01,Todd Peterson,668720,unknown,Wander Suero,593833,suerowa01,Dakota Bacus,621290,bacusda01,unknown
