game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID
2022-09-14,661829,8,7,15,Nick Allen,669397,allenni02,Vimael Machín,605353,machivi01,Sheldon Neuse,641914,neusesh01,Cristian Pache,665506,pachecr01,Seth Brown,664913,brownse01,Ramón Laureano,657656,laurera01,Shea Langeliers,669127,langesh01,Chad Pinder,640461,pindech01,Stephen Vogt,519390,vogtst01,Jonah Heim,641680,heimjo01,Bubba Thompson,669352,thompbu01,Mark Mathias,664029,mathima01,Leody Taveras,665750,taverle01,Corey Seager,608369,seageco01,Marcus Semien,543760,semiema01,Josh Jung,673962,jungjo01,Kole Calhoun,594777,calhoko01,Adolis García,666969,garciad02,Sears,676664,searsjp01,Wiles,621079,wilesco01,Snead,669912,sneadki01,Cyr,664202,cyrty01,Moll,594580,mollsa01,Acevedo,642758,acevedo01,Dunning,641540,dunnida01,"Santana, D",642701,santade01,"Hernández, J",642546,hernajo02,Moore,519043,moorema02,Leclerc,600917,leclejo01
