game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID
2022-04-23,661752,2,9,11,Leury García,544725,garcile02,Yasmani Grandal,518735,grandya01,Jake Burger,669394,burgeja01,Andrew Vaughn,683734,vaughan01,José Abreu,547989,abreujo02,Gavin Sheets,657757,sheetga01,Reese McGuire,624512,mcguire01,Adam Engel,641553,engelad01,Danny Mendick,664901,mendida01,Nick Gordon,624503,gordoni01,Kyle Garlick,664247,garliky01,Miguel Sanó,593934,sanomi01,Gilberto Celestino,665482,celesgi01,Ryan Jeffers,680777,jeffery01,Max Kepler,596146,keplema01,Trevor Larnach,663616,larnatr01,Jorge Polanco,593871,polanjo01,Luis Arraez,650333,arraelu01,Velasquez,592826,velasvi01,Sousa,656986,sousabe01,Crick,605195,crickky01,"Severino, A",644429,severan01,Hendriks,521230,hendrli01,Bundy,605164,bundydy01,Stashak,664054,stashco01,Coulombe,543056,couloda01,Thielbar,573204,thielca01
