gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID
662010,2022-10-04,3,2,5,Aaron Judge,592450,judgeaa01,Giancarlo Stanton,519317,stantmi03,Oswaldo Cabrera,665828,cabreos01,Josh Donaldson,518626,donaljo02,DJ LeMahieu,518934,lemahdj01,Oswald Peraza,672724,perazos02,Harrison Bader,664056,baderha01,Jose Trevino,624431,trevijo01,Aaron Hicks,543305,hicksaa01,Marcus Semien,543760,semiema01,Nathaniel Lowe,663993,lowena01,Adolis García,666969,garciad02,Josh Jung,673962,jungjo01,Josh Smith,669701,smithjo11,Sam Huff,669087,huffsa01,Kole Calhoun,594777,calhoko01,Leody Taveras,665750,taverle01,Bubba Thompson,669352,thompbu01,Jesus Tinoco,622786,tinocje01,Gerrit Cole,543037,colege01,Kolby Allard,663465,allarko01,Taylor Hearn,621368,hearnta01,Matt Moore,519043,moorema02,Clarke Schmidt,657376,schmicl01
