gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID
663184,2022-06-01,4,3,7,Kolten Wong,543939,wongko01,Tyrone Taylor,621438,tayloty01,Christian Yelich,592885,yelicch01,Rowdy Tellez,642133,tellero01,Keston Hiura,669374,hiurake01,Omar Narváez,553882,narvaom01,Mike Brosseau,670712,brossmi01,Jace Peterson,607054,peterja01,Lorenzo Cain,456715,cainlo01,Christopher Morel,666624,morelch01,Willson Contreras,575929,contrwi01,Ian Happ,664023,happia01,Patrick Wisdom,621550,wisdopa01,Frank Schwindel,643524,schwifr01,Alfonso Rivas III,663845,rivasal01,Nico Hoerner,663538,hoernni01,Jason Heyward,518792,heywaja01,Nick Madrigal,663611,madrini01,Kyle Hendricks,543294,hendrky01,Jason Alexander,669920,alexaja01,Daniel Norris,596057,norrida01,Michael Rucker,621074,ruckemi01,Rowan Wick,592858,wickro01,David Robertson,502085,roberda08,Mark Leiter Jr.,643410,leitema02,Miguel Sánchez,667376,sanchmi01,Devin Williams,642207,willide03,Hoby Milner,571948,milneho01
