game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
718276,2023-05-07,6,13,19,121,New York Mets,115,Colorado Rockies,27014,27004,Jurickson Profar,595777,profaju01,Randal Grichuk,545341,grichra01,Kris Bryant,592178,bryankr01,C.J. Cron,543068,croncj01,Ryan McMahon,641857,mcmahry01,Alan Trejo,676701,trejoal01,Ezequiel Tovar,678662,tovarez01,Austin Wynns,642851,wynnsau01,Brandon Nimmo,607043,nimmobr01,Francisco Lindor,596019,lindofr01,Jeff McNeil,643446,mcneije01,Pete Alonso,624413,alonspe01,Brett Baty,683146,batybr01,Daniel Vogelbach,596129,vogelda01,Mark Canha,592192,canhama01,Luis Guillorme,641645,guilllu01,Joey Lucchesi,664192,lucchjo01,Ryan Feltner,663372,feltnry01,Jimmy Yacabonis,642231,yacabji01,Tommy Hunter,488984,hunteto02,Jeff Brigham,656257,brighje01,Dominic Leone,608678,leonedo01,Brent Suter,608718,suterbr01,Nick Mears,683232,mearsni01,Daniel Bard,453268,bardda01,Brad Hand,543272,handbr01,Justin Lawrence,664875,lawreju01,8.5
