game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID
2022-06-18,663255,11,2,13,Dylan Carlson,666185,carlsdy01,Albert Pujols,405395,pujolal01,Edmundo Sosa,624641,sosaed01,Andrew Knizner,668800,kniznan01,Tyler O'Neill,641933,oneilty01,Tommy Edman,669242,edmanto01,Brendan Donovan,680977,donovbr01,Harrison Bader,664056,baderha01,Iván Herrera,671056,herreiv01,Rob Refsnyder,608701,refsnro01,Trevor Story,596115,storytr01,Kevin Plawecki,608700,plaweke01,Bobby Dalbec,666915,dalbebo01,J.D. Martinez,502110,martijd02,Rafael Devers,646240,deverra01,Jarren Duran,680776,duranja01,Xander Bogaerts,593428,bogaexa01,Jackie Bradley Jr.,598265,bradlja02,"Hudson, Dak",641712,hudsoda02,"Thompson, Z.D.",668868,thompza02,McFarland,519008,mcfartj01,"Crawford, K",676710,crawfku01,Brasier,518489,brasiry01,Robles,570663,robleha01,Sawamura,617228,sawamhi01,"Davis, A",656354,davisau01
