gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID
661934,2022-06-02,1,3,4,Randy Arozarena,668227,arozara01,Manuel Margot,622534,margoma01,Harold Ramírez,623912,ramirha02,Yandy Díaz,650490,diazya01,Francisco Mejía,642336,mejiafr01,Isaac Paredes,670623,paredis01,Mike Zunino,572287,zuninmi01,Vidal Bruján,660644,brujavi01,Brett Phillips,621433,phillbr02,Josh Smith,669701,smithjo11,Marcus Semien,543760,semiema01,Kole Calhoun,594777,calhoko01,Mitch Garver,641598,garvemi01,Jonah Heim,641680,heimjo01,Adolis García,666969,garciad02,Nathaniel Lowe,663993,lowena01,Zach Reks,676646,reksza01,Charlie Culberson,518586,culbech01,Taylor Hearn,621368,hearnta01,Corey Kluber,446372,klubeco01,Garrett Richards,572070,richaga01,Brock Burke,656271,burkebr01,Brett Martin,656685,martibr01,Jason Adam,592094,adamja01,Brooks Raley,548384,raleybr01,Shawn Armstrong,542888,armstsh01,J.P. Feyereisen,656420,feyerjo01,Ryan Thompson,657044,thompry02
