gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID
633869,2021-06-06,3,4,7,Anthony Rizzo,519203,rizzoan01,Kris Bryant,592178,bryankr01,Ian Happ,664023,happia01,Javier Báez,595879,baezja01,Jason Heyward,518792,heywaja01,Patrick Wisdom,621550,wisdopa01,Eric Sogard,519299,sogarer01,P.J. Higgins,664731,higgipj01,Kyle Hendricks,543294,hendrky01,LaMonte Wade Jr.,664774,wadela01,Buster Posey,457763,poseybu01,Alex Dickerson,543105,dickeal01,Wilmer Flores,527038,florewi01,Steven Duggar,621453,duggast01,Donovan Solano,456781,solando01,Mike Tauchman,643565,tauchmi01,Mauricio Dubón,643289,dubonma01,Johnny Cueto,456501,cuetojo01,Johnny Cueto,456501,cuetojo01,Kyle Hendricks,543294,hendrky01,Conner Menez,669214,menezco01,Dominic Leone,608678,leonedo01,Jarlín García,606424,garcija04,Zack Littell,641793,litteza01,Ryan Tepera,572193,teperry01,Andrew Chafin,605177,chafian01,Craig Kimbrel,518886,kimbrcr01
