gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
661773,2022-08-28,3,8,11,David Fletcher,664058,fletcda02,Mike Trout,545361,troutmi01,Shohei Ohtani,660271,ohtansh01,Luis Rengifo,650859,rengilu01,Mike Ford,645801,fordmi01,Jo Adell,666176,adelljo01,Ryan Aguilar,666922,aguilry01,Kurt Suzuki,435559,suzukku01,Andrew Velazquez,623205,velazan01,George Springer,543807,springe01,Vladimir Guerrero Jr.,665489,guerrvl02,Lourdes Gurriel Jr.,666971,gurrilo01,Alejandro Kirk,672386,kirkal01,Bo Bichette,666182,bichebo01,Teoscar Hernández,606192,hernate01,Matt Chapman,656305,chapmma01,Whit Merrifield,593160,merriwh01,Danny Jansen,643376,janseda01,Ross Stripling,548389,stripro01,Tucker Davidson,656353,davidtu01,Adam Cimber,643256,cimbead01,Tim Mayza,641835,mayzati01,Trevor Richards,670950,richatr01,David Phelps,475479,phelpda01,Yusei Kikuchi,579328,kikucyu01,Andrew Wantz,681806,wantzan01,Jaime Barria,642545,barrija01,Jesse Chavez,445926,chaveje01,Gerardo Reyes,622103,reyesge01
